ISP (CET/CEST),Area,Reserve Type,Source,Type of Product,Price Type,Price Up (EUR/MWh),Price Down (EUR/MWh)
25/11/2023 15:00:00 - 25/11/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,104.5,93.12
25/11/2023 16:00:00 - 25/11/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,124.0,111.35
25/11/2023 17:00:00 - 25/11/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,125.0,120.5
25/11/2023 18:00:00 - 25/11/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,123.67,100.0
25/11/2023 19:00:00 - 25/11/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,123.26,100.0
25/11/2023 20:00:00 - 25/11/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,126.0,117.62
25/11/2023 21:00:00 - 25/11/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,126.0,111.5
25/11/2023 22:00:00 - 25/11/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,126.0,111.73
25/11/2023 23:00:00 - 26/11/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,106.5,99.81
26/11/2023 00:00:00 - 26/11/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.0,107.66
26/11/2023 01:00:00 - 26/11/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,113.0,102.2
26/11/2023 02:00:00 - 26/11/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,109.0,98.88
26/11/2023 03:00:00 - 26/11/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,96.92,96.92
26/11/2023 04:00:00 - 26/11/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,94.26,91.0
26/11/2023 05:00:00 - 26/11/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,94.96,90.0
26/11/2023 06:00:00 - 26/11/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,96.73,90.0
26/11/2023 07:00:00 - 26/11/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.2,90.0
26/11/2023 08:00:00 - 26/11/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,109.19,109.19
26/11/2023 09:00:00 - 26/11/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,114.12,114.12
26/11/2023 10:00:00 - 26/11/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,114.0,112.52
26/11/2023 11:00:00 - 26/11/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,113.0,111.94
26/11/2023 12:00:00 - 26/11/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.65,110.65
26/11/2023 13:00:00 - 26/11/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.38,99.0
26/11/2023 14:00:00 - 26/11/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,114.0,99.0
26/11/2023 15:00:00 - 26/11/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,124.0,119.44
26/11/2023 16:00:00 - 26/11/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,132.0,130.26
26/11/2023 17:00:00 - 26/11/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,141.0,103.0
26/11/2023 18:00:00 - 26/11/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,145.33,103.0
26/11/2023 19:00:00 - 26/11/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,139.88,103.0
26/11/2023 20:00:00 - 26/11/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,131.7,103.0
26/11/2023 21:00:00 - 26/11/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,118.86,103.0
26/11/2023 22:00:00 - 26/11/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.0,115.54
26/11/2023 23:00:00 - 27/11/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,115.0,99.47
27/11/2023 00:00:00 - 27/11/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,106.5,96.18
27/11/2023 01:00:00 - 27/11/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.17,91.17
27/11/2023 02:00:00 - 27/11/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,87.74,87.74
27/11/2023 03:00:00 - 27/11/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,86.68,86.68
27/11/2023 04:00:00 - 27/11/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,85.8,85.8
27/11/2023 05:00:00 - 27/11/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,94.09,94.09
27/11/2023 06:00:00 - 27/11/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.0,115.3
27/11/2023 07:00:00 - 27/11/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,143.0,111.0
27/11/2023 08:00:00 - 27/11/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,140.5,111.0
27/11/2023 09:00:00 - 27/11/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,135.94,110.0
27/11/2023 10:00:00 - 27/11/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,144.0,134.0
27/11/2023 11:00:00 - 27/11/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,144.0,132.97
27/11/2023 12:00:00 - 27/11/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,150.0,129.82
27/11/2023 13:00:00 - 27/11/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,150.0,128.56
27/11/2023 14:00:00 - 27/11/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,125.59,105.0
27/11/2023 15:00:00 - 27/11/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,117.45,100.0
27/11/2023 16:00:00 - 27/11/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.44,113.08
27/11/2023 17:00:00 - 27/11/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,125.0,121.54
27/11/2023 18:00:00 - 27/11/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,114.98,114.98
27/11/2023 19:00:00 - 27/11/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.2,102.2
27/11/2023 20:00:00 - 27/11/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,97.49,97.49
27/11/2023 21:00:00 - 27/11/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.53,91.53
27/11/2023 22:00:00 - 27/11/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,88.66,88.66
27/11/2023 23:00:00 - 28/11/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,83.15,83.15
28/11/2023 00:00:00 - 28/11/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,90.0,80.84
28/11/2023 01:00:00 - 28/11/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,90.0,73.77
28/11/2023 02:00:00 - 28/11/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,90.0,69.7
28/11/2023 03:00:00 - 28/11/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,90.0,68.83
28/11/2023 04:00:00 - 28/11/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,90.0,72.65
28/11/2023 05:00:00 - 28/11/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.0,80.62
28/11/2023 06:00:00 - 28/11/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,115.0,89.34
28/11/2023 07:00:00 - 28/11/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,150.0,112.82
28/11/2023 08:00:00 - 28/11/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,231.58,127.03
28/11/2023 09:00:00 - 28/11/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,534.36,138.08
28/11/2023 10:00:00 - 28/11/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,534.36,139.3
28/11/2023 11:00:00 - 28/11/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,230.0,138.5
28/11/2023 12:00:00 - 28/11/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,154.0,135.6
28/11/2023 13:00:00 - 28/11/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,133.73,133.73
28/11/2023 14:00:00 - 28/11/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,214.63,139.86
28/11/2023 15:00:00 - 28/11/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,534.36,145.65
28/11/2023 16:00:00 - 28/11/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,534.36,159.25
28/11/2023 17:00:00 - 28/11/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,534.36,189.98
28/11/2023 18:00:00 - 28/11/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,177.0,177.0
28/11/2023 19:00:00 - 28/11/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,155.55,155.55
28/11/2023 20:00:00 - 28/11/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,138.85,138.85
28/11/2023 21:00:00 - 28/11/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,121.56,121.56
28/11/2023 22:00:00 - 28/11/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,134.36,113.62
28/11/2023 23:00:00 - 29/11/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,130.0,105.62
29/11/2023 00:00:00 - 29/11/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.0,98.43
29/11/2023 01:00:00 - 29/11/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.0,95.17
29/11/2023 02:00:00 - 29/11/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.0,91.06
29/11/2023 03:00:00 - 29/11/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.5,86.85
29/11/2023 04:00:00 - 29/11/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,100.0,86.69
29/11/2023 05:00:00 - 29/11/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,93.92,93.92
29/11/2023 06:00:00 - 29/11/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.84,102.84
29/11/2023 07:00:00 - 29/11/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,132.59,132.59
29/11/2023 08:00:00 - 29/11/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,149.33,149.33
29/11/2023 09:00:00 - 29/11/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,150.0,142.55
29/11/2023 10:00:00 - 29/11/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,149.55,137.01
29/11/2023 11:00:00 - 29/11/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,180.0,130.37
29/11/2023 12:00:00 - 29/11/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,145.0,97.5
29/11/2023 13:00:00 - 29/11/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,136.13,136.13
29/11/2023 14:00:00 - 29/11/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,149.95,108.44
29/11/2023 15:00:00 - 29/11/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,168.0,108.46
29/11/2023 16:00:00 - 29/11/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,200.0,134.0
29/11/2023 17:00:00 - 29/11/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,250.0,120.0
29/11/2023 18:00:00 - 29/11/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,250.0,148.5
29/11/2023 19:00:00 - 29/11/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,200.0,117.0
29/11/2023 20:00:00 - 29/11/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,161.0,110.0
29/11/2023 21:00:00 - 29/11/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,145.0,139.01
29/11/2023 22:00:00 - 29/11/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,149.55,125.05
29/11/2023 23:00:00 - 30/11/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,135.0,110.72
30/11/2023 00:00:00 - 30/11/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,101.96,101.96
30/11/2023 01:00:00 - 30/11/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,101.28,89.0
30/11/2023 02:00:00 - 30/11/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,99.03,89.0
30/11/2023 03:00:00 - 30/11/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,97.1,97.1
30/11/2023 04:00:00 - 30/11/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,98.68,88.0
30/11/2023 05:00:00 - 30/11/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,103.22,88.0
30/11/2023 06:00:00 - 30/11/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,119.95,94.0
30/11/2023 07:00:00 - 30/11/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,168.09,109.0
30/11/2023 08:00:00 - 30/11/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,213.74,213.74
30/11/2023 09:00:00 - 30/11/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,230.25,230.25
30/11/2023 10:00:00 - 30/11/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,216.05,150.0
30/11/2023 11:00:00 - 30/11/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,223.34,149.0
30/11/2023 12:00:00 - 30/11/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,195.21,132.5
30/11/2023 13:00:00 - 30/11/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,200.0,189.81
30/11/2023 14:00:00 - 30/11/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,195.0,195.0
30/11/2023 15:00:00 - 30/11/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,189.35,128.0
30/11/2023 16:00:00 - 30/11/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,226.0,143.0
30/11/2023 17:00:00 - 30/11/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,259.86,109.0
30/11/2023 18:00:00 - 30/11/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,241.43,109.0
30/11/2023 19:00:00 - 30/11/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,188.85,109.0
30/11/2023 20:00:00 - 30/11/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,149.72,120.0
30/11/2023 21:00:00 - 30/11/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,149.16,128.61
30/11/2023 22:00:00 - 30/11/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,149.0,120.86
30/11/2023 23:00:00 - 01/12/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.0,110.27
01/12/2023 00:00:00 - 01/12/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,105.0,103.5
01/12/2023 01:00:00 - 01/12/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,114.0,99.55
01/12/2023 02:00:00 - 01/12/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,114.0,96.23
01/12/2023 03:00:00 - 01/12/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.0,93.1
01/12/2023 04:00:00 - 01/12/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,93.28,93.28
01/12/2023 05:00:00 - 01/12/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,99.32,99.32
01/12/2023 06:00:00 - 01/12/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,116.13,116.13
01/12/2023 07:00:00 - 01/12/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,147.4,147.4
01/12/2023 08:00:00 - 01/12/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,198.29,127.5
01/12/2023 09:00:00 - 01/12/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,216.18,137.0
01/12/2023 10:00:00 - 01/12/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,209.12,209.12
01/12/2023 11:00:00 - 01/12/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,207.33,207.33
01/12/2023 12:00:00 - 01/12/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,197.09,197.09
01/12/2023 13:00:00 - 01/12/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,170.11,170.11
01/12/2023 14:00:00 - 01/12/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,169.26,123.0
01/12/2023 15:00:00 - 01/12/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,179.05,123.0
01/12/2023 16:00:00 - 01/12/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,194.25,120.72
01/12/2023 17:00:00 - 01/12/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,224.0,120.72
01/12/2023 18:00:00 - 01/12/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,199.16,127.0
01/12/2023 19:00:00 - 01/12/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,163.33,122.0
01/12/2023 20:00:00 - 01/12/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,138.49,138.49
01/12/2023 21:00:00 - 01/12/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,121.25,121.25
01/12/2023 22:00:00 - 01/12/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,114.96,114.96
01/12/2023 23:00:00 - 02/12/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,105.0,105.0
02/12/2023 00:00:00 - 02/12/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.67,102.17
02/12/2023 01:00:00 - 02/12/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,106.64,99.71
02/12/2023 02:00:00 - 02/12/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,106.64,98.27
02/12/2023 03:00:00 - 02/12/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,106.47,96.07
02/12/2023 04:00:00 - 02/12/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.0,95.12
02/12/2023 05:00:00 - 02/12/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,95.72,95.72
02/12/2023 06:00:00 - 02/12/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,96.55,90.0
02/12/2023 07:00:00 - 02/12/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,101.63,96.0
02/12/2023 08:00:00 - 02/12/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,116.61,96.0
02/12/2023 09:00:00 - 02/12/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,126.0,124.52
02/12/2023 10:00:00 - 02/12/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,133.0,131.02
02/12/2023 11:00:00 - 02/12/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,129.0,127.22
02/12/2023 12:00:00 - 02/12/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,130.0,121.58
02/12/2023 13:00:00 - 02/12/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,122.0,114.58
02/12/2023 14:00:00 - 02/12/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,120.0,118.52
02/12/2023 15:00:00 - 02/12/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,131.0,123.5
02/12/2023 16:00:00 - 02/12/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,131.0,129.79
02/12/2023 17:00:00 - 02/12/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,146.0,144.04
02/12/2023 18:00:00 - 02/12/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,145.46,144.96
02/12/2023 19:00:00 - 02/12/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,129.56,129.56
02/12/2023 20:00:00 - 02/12/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,121.0,119.58
02/12/2023 21:00:00 - 02/12/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,114.0,112.08
02/12/2023 22:00:00 - 02/12/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,108.0,106.7
02/12/2023 23:00:00 - 03/12/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.94,102.94
03/12/2023 00:00:00 - 03/12/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,105.15,99.5
03/12/2023 01:00:00 - 03/12/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,99.7,90.0
03/12/2023 02:00:00 - 03/12/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,97.37,83.66
03/12/2023 03:00:00 - 03/12/2023 04:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,97.23,83.55
03/12/2023 04:00:00 - 03/12/2023 05:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,94.62,94.62
03/12/2023 05:00:00 - 03/12/2023 06:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,91.72,91.72
03/12/2023 06:00:00 - 03/12/2023 07:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,95.0,88.86
03/12/2023 07:00:00 - 03/12/2023 08:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,105.0,92.13
03/12/2023 08:00:00 - 03/12/2023 09:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,102.0,97.02
03/12/2023 09:00:00 - 03/12/2023 10:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,100.15,100.15
03/12/2023 10:00:00 - 03/12/2023 11:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,107.0,104.96
03/12/2023 11:00:00 - 03/12/2023 12:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.0,105.07
03/12/2023 12:00:00 - 03/12/2023 13:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.0,103.68
03/12/2023 13:00:00 - 03/12/2023 14:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.0,102.46
03/12/2023 14:00:00 - 03/12/2023 15:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,110.68,105.68
03/12/2023 15:00:00 - 03/12/2023 16:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,119.0,117.83
03/12/2023 16:00:00 - 03/12/2023 17:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,127.0,125.2
03/12/2023 17:00:00 - 03/12/2023 18:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,131.72,131.72
03/12/2023 18:00:00 - 03/12/2023 19:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,132.72,132.22
03/12/2023 19:00:00 - 03/12/2023 20:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,132.45,126.07
03/12/2023 20:00:00 - 03/12/2023 21:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,119.0,112.33
03/12/2023 21:00:00 - 03/12/2023 22:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,132.92,101.95
03/12/2023 22:00:00 - 03/12/2023 23:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,125.0,99.09
03/12/2023 23:00:00 - 04/12/2023 00:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,116.0,91.12
04/12/2023 00:00:00 - 04/12/2023 01:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,109.5,96.17
04/12/2023 01:00:00 - 04/12/2023 02:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,106.0,92.49
04/12/2023 02:00:00 - 04/12/2023 03:00:00,SCA|NO1,mFRR,Not Specified,Not Specified,MARGINAL,90.46,90.46
