ISP (CET/CEST),Area,Reserve Type,Source,Type of Product,Price Type,Price Up (EUR/MWh),Price Down (EUR/MWh)
22/10/2024 13:00:00 - 22/10/2024 14:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,31.18,2.33
22/10/2024 14:00:00 - 22/10/2024 15:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,29.88,0.08
22/10/2024 15:00:00 - 22/10/2024 16:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,30.81,0.67
22/10/2024 16:00:00 - 22/10/2024 17:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,32.85,27.0
22/10/2024 17:00:00 - 22/10/2024 18:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.0,36.0
22/10/2024 18:00:00 - 22/10/2024 19:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.0,35.5
22/10/2024 19:00:00 - 22/10/2024 20:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.54,19.0
22/10/2024 20:00:00 - 22/10/2024 21:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.51,19.0
22/10/2024 21:00:00 - 22/10/2024 22:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.23,20.0
22/10/2024 22:00:00 - 22/10/2024 23:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.29,34.29
22/10/2024 23:00:00 - 23/10/2024 00:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,32.28,23.5
23/10/2024 00:00:00 - 23/10/2024 01:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,32.94,14.5
23/10/2024 01:00:00 - 23/10/2024 02:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.98,14.0
23/10/2024 02:00:00 - 23/10/2024 03:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,37.54,20.0
23/10/2024 03:00:00 - 23/10/2024 04:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,38.01,14.0
23/10/2024 04:00:00 - 23/10/2024 05:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,38.44,14.0
23/10/2024 05:00:00 - 23/10/2024 06:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.0,14.0
23/10/2024 06:00:00 - 23/10/2024 07:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.94,39.94
23/10/2024 07:00:00 - 23/10/2024 08:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.83,39.83
23/10/2024 08:00:00 - 23/10/2024 09:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,53.0,40.61
23/10/2024 09:00:00 - 23/10/2024 10:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,52.0,39.97
23/10/2024 10:00:00 - 23/10/2024 11:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,38.85,38.85
23/10/2024 11:00:00 - 23/10/2024 12:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,36.35,36.35
23/10/2024 12:00:00 - 23/10/2024 13:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.43,34.43
23/10/2024 13:00:00 - 23/10/2024 14:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.93,34.93
23/10/2024 14:00:00 - 23/10/2024 15:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,37.35,37.35
23/10/2024 15:00:00 - 23/10/2024 16:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,51.5,38.59
23/10/2024 16:00:00 - 23/10/2024 17:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,51.5,39.01
23/10/2024 17:00:00 - 23/10/2024 18:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.55,39.55
23/10/2024 18:00:00 - 23/10/2024 19:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.87,39.87
23/10/2024 19:00:00 - 23/10/2024 20:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.65,40.65
23/10/2024 20:00:00 - 23/10/2024 21:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.92,40.92
23/10/2024 21:00:00 - 23/10/2024 22:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.91,40.91
23/10/2024 22:00:00 - 23/10/2024 23:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.93,39.93
23/10/2024 23:00:00 - 24/10/2024 00:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.01,39.01
24/10/2024 00:00:00 - 24/10/2024 01:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,41.88,26.0
24/10/2024 01:00:00 - 24/10/2024 02:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,41.02,41.02
24/10/2024 02:00:00 - 24/10/2024 03:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.6,23.5
24/10/2024 03:00:00 - 24/10/2024 04:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.51,22.0
24/10/2024 04:00:00 - 24/10/2024 05:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,,,
24/10/2024 05:00:00 - 24/10/2024 06:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.56,15.0
24/10/2024 06:00:00 - 24/10/2024 07:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.39,25.0
24/10/2024 07:00:00 - 24/10/2024 08:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.9,39.9
24/10/2024 08:00:00 - 24/10/2024 09:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.53,22.0
24/10/2024 09:00:00 - 24/10/2024 10:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,38.39,25.0
24/10/2024 10:00:00 - 24/10/2024 11:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.55,35.55
24/10/2024 11:00:00 - 24/10/2024 12:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.99,34.99
24/10/2024 12:00:00 - 24/10/2024 13:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.64,20.0
24/10/2024 13:00:00 - 24/10/2024 14:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.26,18.0
24/10/2024 14:00:00 - 24/10/2024 15:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.21,20.0
24/10/2024 15:00:00 - 24/10/2024 16:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.89,25.0
24/10/2024 16:00:00 - 24/10/2024 17:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.09,35.09
24/10/2024 17:00:00 - 24/10/2024 18:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,36.24,22.0
24/10/2024 18:00:00 - 24/10/2024 19:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.15,20.0
24/10/2024 19:00:00 - 24/10/2024 20:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.07,19.0
24/10/2024 20:00:00 - 24/10/2024 21:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.22,17.33
24/10/2024 21:00:00 - 24/10/2024 22:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.03,19.0
24/10/2024 22:00:00 - 24/10/2024 23:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.81,18.0
24/10/2024 23:00:00 - 25/10/2024 00:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.85,15.0
25/10/2024 00:00:00 - 25/10/2024 01:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.28,34.28
25/10/2024 01:00:00 - 25/10/2024 02:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.51,34.51
25/10/2024 02:00:00 - 25/10/2024 03:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,34.92,34.92
25/10/2024 03:00:00 - 25/10/2024 04:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,35.34,35.34
25/10/2024 04:00:00 - 25/10/2024 05:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,37.98,37.98
25/10/2024 05:00:00 - 25/10/2024 06:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.95,39.95
25/10/2024 06:00:00 - 25/10/2024 07:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.0,45.0
25/10/2024 07:00:00 - 25/10/2024 08:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,42.89,42.89
25/10/2024 08:00:00 - 25/10/2024 09:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.94,44.94
25/10/2024 09:00:00 - 25/10/2024 10:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.0,41.76
25/10/2024 10:00:00 - 25/10/2024 11:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.0,40.87
25/10/2024 11:00:00 - 25/10/2024 12:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.27,40.27
25/10/2024 12:00:00 - 25/10/2024 13:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,42.11,42.11
25/10/2024 13:00:00 - 25/10/2024 14:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.95,44.95
25/10/2024 14:00:00 - 25/10/2024 15:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.14,45.14
25/10/2024 15:00:00 - 25/10/2024 16:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.32,45.32
25/10/2024 16:00:00 - 25/10/2024 17:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.73,45.73
25/10/2024 17:00:00 - 25/10/2024 18:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,48.06,48.06
25/10/2024 18:00:00 - 25/10/2024 19:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,53.43,53.43
25/10/2024 19:00:00 - 25/10/2024 20:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,53.71,53.71
25/10/2024 20:00:00 - 25/10/2024 21:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,53.43,53.43
25/10/2024 21:00:00 - 25/10/2024 22:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,52.18,52.18
25/10/2024 22:00:00 - 25/10/2024 23:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,51.68,51.68
25/10/2024 23:00:00 - 26/10/2024 00:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.72,46.72
26/10/2024 00:00:00 - 26/10/2024 01:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.49,46.49
26/10/2024 01:00:00 - 26/10/2024 02:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.32,46.32
26/10/2024 02:00:00 - 26/10/2024 03:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.22,46.22
26/10/2024 03:00:00 - 26/10/2024 04:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.94,45.94
26/10/2024 04:00:00 - 26/10/2024 05:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.92,45.92
26/10/2024 05:00:00 - 26/10/2024 06:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.9,45.9
26/10/2024 06:00:00 - 26/10/2024 07:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.94,45.94
26/10/2024 07:00:00 - 26/10/2024 08:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.05,46.05
26/10/2024 08:00:00 - 26/10/2024 09:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.11,46.11
26/10/2024 09:00:00 - 26/10/2024 10:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.11,46.11
26/10/2024 10:00:00 - 26/10/2024 11:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.94,45.94
26/10/2024 11:00:00 - 26/10/2024 12:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.94,45.94
26/10/2024 12:00:00 - 26/10/2024 13:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.79,35.5
26/10/2024 13:00:00 - 26/10/2024 14:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.49,45.49
26/10/2024 14:00:00 - 26/10/2024 15:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.59,45.59
26/10/2024 15:00:00 - 26/10/2024 16:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.62,45.62
26/10/2024 16:00:00 - 26/10/2024 17:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.46,45.46
26/10/2024 17:00:00 - 26/10/2024 18:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.37,45.37
26/10/2024 18:00:00 - 26/10/2024 19:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.1,45.1
26/10/2024 19:00:00 - 26/10/2024 20:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.74,44.74
26/10/2024 20:00:00 - 26/10/2024 21:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.47,29.5
26/10/2024 21:00:00 - 26/10/2024 22:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.24,35.0
26/10/2024 22:00:00 - 26/10/2024 23:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.36,35.0
26/10/2024 23:00:00 - 27/10/2024 00:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.47,44.47
27/10/2024 00:00:00 - 27/10/2024 01:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.21,45.21
27/10/2024 01:00:00 - 27/10/2024 02:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.11,45.11
27/10/2024 02:00:00 - 27/10/2024 02:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.86,44.86
27/10/2024 02:00:00 - 27/10/2024 03:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.38,44.38
27/10/2024 03:00:00 - 27/10/2024 04:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.32,44.32
27/10/2024 04:00:00 - 27/10/2024 05:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,43.43,43.43
27/10/2024 05:00:00 - 27/10/2024 06:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,43.27,43.27
27/10/2024 06:00:00 - 27/10/2024 07:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,43.42,28.5
27/10/2024 07:00:00 - 27/10/2024 08:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,43.34,43.34
27/10/2024 08:00:00 - 27/10/2024 09:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.63,44.63
27/10/2024 09:00:00 - 27/10/2024 10:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.07,45.07
27/10/2024 10:00:00 - 27/10/2024 11:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.13,45.13
27/10/2024 11:00:00 - 27/10/2024 12:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,41.18,41.18
27/10/2024 12:00:00 - 27/10/2024 13:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,38.75,38.75
27/10/2024 13:00:00 - 27/10/2024 14:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,38.81,38.81
27/10/2024 14:00:00 - 27/10/2024 15:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.34,44.34
27/10/2024 15:00:00 - 27/10/2024 16:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.63,44.63
27/10/2024 16:00:00 - 27/10/2024 17:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.01,45.01
27/10/2024 17:00:00 - 27/10/2024 18:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.2,45.2
27/10/2024 18:00:00 - 27/10/2024 19:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.41,45.41
27/10/2024 19:00:00 - 27/10/2024 20:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.52,45.52
27/10/2024 20:00:00 - 27/10/2024 21:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.61,45.61
27/10/2024 21:00:00 - 27/10/2024 22:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.55,45.55
27/10/2024 22:00:00 - 27/10/2024 23:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.5,45.5
27/10/2024 23:00:00 - 28/10/2024 00:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.4,45.4
28/10/2024 00:00:00 - 28/10/2024 01:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.39,45.39
28/10/2024 01:00:00 - 28/10/2024 02:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.34,45.34
28/10/2024 02:00:00 - 28/10/2024 03:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.37,45.37
28/10/2024 03:00:00 - 28/10/2024 04:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.37,45.37
28/10/2024 04:00:00 - 28/10/2024 05:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.47,45.47
28/10/2024 05:00:00 - 28/10/2024 06:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.5,45.5
28/10/2024 06:00:00 - 28/10/2024 07:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.64,45.64
28/10/2024 07:00:00 - 28/10/2024 08:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,49.93,36.0
28/10/2024 08:00:00 - 28/10/2024 09:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,50.73,50.73
28/10/2024 09:00:00 - 28/10/2024 10:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,49.97,49.97
28/10/2024 10:00:00 - 28/10/2024 11:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.08,37.0
28/10/2024 11:00:00 - 28/10/2024 12:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.08,37.0
28/10/2024 12:00:00 - 28/10/2024 13:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.91,37.0
28/10/2024 13:00:00 - 28/10/2024 14:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.81,37.0
28/10/2024 14:00:00 - 28/10/2024 15:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.92,45.92
28/10/2024 15:00:00 - 28/10/2024 16:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.94,45.94
28/10/2024 16:00:00 - 28/10/2024 17:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,53.0,46.04
28/10/2024 17:00:00 - 28/10/2024 18:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,53.0,46.37
28/10/2024 18:00:00 - 28/10/2024 19:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,53.0,49.84
28/10/2024 19:00:00 - 28/10/2024 20:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,53.0,52.28
28/10/2024 20:00:00 - 28/10/2024 21:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,53.0,49.95
28/10/2024 21:00:00 - 28/10/2024 22:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,49.93,49.93
28/10/2024 22:00:00 - 28/10/2024 23:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,47.37,47.37
28/10/2024 23:00:00 - 29/10/2024 00:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.06,46.06
29/10/2024 00:00:00 - 29/10/2024 01:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,47.42,47.42
29/10/2024 01:00:00 - 29/10/2024 02:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,47.42,47.42
29/10/2024 02:00:00 - 29/10/2024 03:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.96,45.96
29/10/2024 03:00:00 - 29/10/2024 04:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.74,46.74
29/10/2024 04:00:00 - 29/10/2024 05:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.74,46.74
29/10/2024 05:00:00 - 29/10/2024 06:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.87,46.87
29/10/2024 06:00:00 - 29/10/2024 07:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,69.23,69.23
29/10/2024 07:00:00 - 29/10/2024 08:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,153.0,152.84
29/10/2024 08:00:00 - 29/10/2024 09:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,141.0,140.07
29/10/2024 09:00:00 - 29/10/2024 10:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,125.67,68.5
29/10/2024 10:00:00 - 29/10/2024 11:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,116.96,75.0
29/10/2024 11:00:00 - 29/10/2024 12:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,105.2,105.2
29/10/2024 12:00:00 - 29/10/2024 13:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,96.78,69.5
29/10/2024 13:00:00 - 29/10/2024 14:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,50.13,50.13
29/10/2024 14:00:00 - 29/10/2024 15:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,47.38,47.38
29/10/2024 15:00:00 - 29/10/2024 16:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,47.01,47.01
29/10/2024 16:00:00 - 29/10/2024 17:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.53,46.53
29/10/2024 17:00:00 - 29/10/2024 18:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,49.99,49.99
29/10/2024 18:00:00 - 29/10/2024 19:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,50.95,50.95
29/10/2024 19:00:00 - 29/10/2024 20:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,50.91,37.5
29/10/2024 20:00:00 - 29/10/2024 21:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,49.08,37.5
29/10/2024 21:00:00 - 29/10/2024 22:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,49.95,49.95
29/10/2024 22:00:00 - 29/10/2024 23:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,46.51,39.0
29/10/2024 23:00:00 - 30/10/2024 00:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.15,38.5
30/10/2024 00:00:00 - 30/10/2024 01:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,41.58,41.58
30/10/2024 01:00:00 - 30/10/2024 02:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.97,39.97
30/10/2024 02:00:00 - 30/10/2024 03:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.42,39.42
30/10/2024 03:00:00 - 30/10/2024 04:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.07,40.07
30/10/2024 04:00:00 - 30/10/2024 05:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,38.48,38.48
30/10/2024 05:00:00 - 30/10/2024 06:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.54,40.54
30/10/2024 06:00:00 - 30/10/2024 07:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,41.84,41.84
30/10/2024 07:00:00 - 30/10/2024 08:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.97,44.97
30/10/2024 08:00:00 - 30/10/2024 09:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.16,44.16
30/10/2024 09:00:00 - 30/10/2024 10:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,42.69,42.69
30/10/2024 10:00:00 - 30/10/2024 11:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,41.75,41.75
30/10/2024 11:00:00 - 30/10/2024 12:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.11,40.11
30/10/2024 12:00:00 - 30/10/2024 13:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.44,21.0
30/10/2024 13:00:00 - 30/10/2024 14:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,39.98,21.0
30/10/2024 14:00:00 - 30/10/2024 15:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.72,27.0
30/10/2024 15:00:00 - 30/10/2024 16:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,40.35,29.0
30/10/2024 16:00:00 - 30/10/2024 17:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,42.46,29.0
30/10/2024 17:00:00 - 30/10/2024 18:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,42.46,42.46
30/10/2024 18:00:00 - 30/10/2024 19:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,44.78,44.78
30/10/2024 19:00:00 - 30/10/2024 20:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,51.51,51.51
30/10/2024 20:00:00 - 30/10/2024 21:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,51.51,51.51
30/10/2024 21:00:00 - 30/10/2024 22:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,48.64,48.64
30/10/2024 22:00:00 - 30/10/2024 23:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,45.6,45.6
30/10/2024 23:00:00 - 31/10/2024 00:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,43.09,27.0
31/10/2024 00:00:00 - 31/10/2024 01:00:00,SCA|NO2,mFRR,Not Specified,Not Specified,MARGINAL,42.96,42.96
