"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"14/12/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1686.00","33.00"," "
"14/12/2023 05:00:00","SCA|NO3","mFRR","Local","Up","744.00","0.00"," "
"14/12/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1692.00","32.00"," "
"14/12/2023 06:00:00","SCA|NO3","mFRR","Local","Up","671.00","0.00"," "
"14/12/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1789.00","78.00"," "
"14/12/2023 07:00:00","SCA|NO3","mFRR","Local","Up","580.00","0.00"," "
"14/12/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1945.00","0.00"," "
"14/12/2023 08:00:00","SCA|NO3","mFRR","Local","Up","473.00","0.00"," "
"14/12/2023 08:00:00","SCA|NO3","mFRR","Local","Down","2101.00","202.00"," "
"14/12/2023 09:00:00","SCA|NO3","mFRR","Local","Up","473.00","0.00"," "
"14/12/2023 09:00:00","SCA|NO3","mFRR","Local","Down","2131.00","121.00"," "
"14/12/2023 10:00:00","SCA|NO3","mFRR","Local","Up","473.00","0.00"," "
"14/12/2023 10:00:00","SCA|NO3","mFRR","Local","Down","2103.00","117.00"," "
"14/12/2023 11:00:00","SCA|NO3","mFRR","Local","Up","535.00","0.00"," "
"14/12/2023 11:00:00","SCA|NO3","mFRR","Local","Down","2075.00","63.00"," "
"14/12/2023 12:00:00","SCA|NO3","mFRR","Local","Up","539.00","16.50"," "
"14/12/2023 12:00:00","SCA|NO3","mFRR","Local","Down","2073.00","8.75"," "
"14/12/2023 13:00:00","SCA|NO3","mFRR","Local","Up","571.00","73.50"," "
"14/12/2023 13:00:00","SCA|NO3","mFRR","Local","Down","2046.00","0.00"," "
"14/12/2023 14:00:00","SCA|NO3","mFRR","Local","Up","567.00","0.00"," "
"14/12/2023 14:00:00","SCA|NO3","mFRR","Local","Down","2094.00","11.25"," "
"14/12/2023 15:00:00","SCA|NO3","mFRR","Local","Up","521.00","0.00"," "
"14/12/2023 15:00:00","SCA|NO3","mFRR","Local","Down","2126.00","6.00"," "
"14/12/2023 16:00:00","SCA|NO3","mFRR","Local","Up","557.00","0.00"," "
"14/12/2023 16:00:00","SCA|NO3","mFRR","Local","Down","2129.00","0.00"," "
"14/12/2023 17:00:00","SCA|NO3","mFRR","Local","Up","397.00","0.00"," "
"14/12/2023 17:00:00","SCA|NO3","mFRR","Local","Down","2125.00","0.00"," "
"14/12/2023 18:00:00","SCA|NO3","mFRR","Local","Up","795.00","0.00"," "
"14/12/2023 18:00:00","SCA|NO3","mFRR","Local","Down","2055.00","0.00"," "
"14/12/2023 19:00:00","SCA|NO3","mFRR","Local","Up","846.00","0.00"," "
"14/12/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1986.00","0.00"," "
"14/12/2023 20:00:00","SCA|NO3","mFRR","Local","Up","875.00","0.00"," "
"14/12/2023 20:00:00","SCA|NO3","mFRR","Local","Down","2007.00","0.00"," "
"14/12/2023 21:00:00","SCA|NO3","mFRR","Local","Up","989.00","0.00"," "
"14/12/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1953.00","0.00"," "
"14/12/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1025.00","0.00"," "
"14/12/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1960.00","0.00"," "
"14/12/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1082.00","0.00"," "
"14/12/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1910.00","0.00"," "
"15/12/2023 00:00:00","SCA|NO3","mFRR","Local","Up","722.00","0.00"," "
"15/12/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1791.00","0.00"," "
"15/12/2023 01:00:00","SCA|NO3","mFRR","Local","Up","743.00","0.00"," "
"15/12/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1824.00","0.00"," "
"15/12/2023 02:00:00","SCA|NO3","mFRR","Local","Up","808.00","0.00"," "
"15/12/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1772.00","0.00"," "
"15/12/2023 03:00:00","SCA|NO3","mFRR","Local","Up","841.00","0.00"," "
"15/12/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1772.00","0.00"," "
"15/12/2023 04:00:00","SCA|NO3","mFRR","Local","Up","860.00","0.00"," "
"15/12/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1791.00","0.00"," "
"15/12/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1180.00","0.00"," "
"15/12/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1799.00","0.00"," "
"15/12/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1144.00","0.00"," "
"15/12/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1866.00","0.00"," "
"15/12/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1029.00","0.00"," "
"15/12/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1941.00","0.00"," "
"15/12/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1026.00","0.00"," "
"15/12/2023 08:00:00","SCA|NO3","mFRR","Local","Down","2050.00","0.00"," "
"15/12/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1024.00","0.00"," "
"15/12/2023 09:00:00","SCA|NO3","mFRR","Local","Down","2028.00","0.00"," "
"15/12/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1019.00","146.00"," "
"15/12/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1983.00","0.00"," "
"15/12/2023 11:00:00","SCA|NO3","mFRR","Local","Up","913.00","0.00"," "
"15/12/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1993.00","0.00"," "
"15/12/2023 12:00:00","SCA|NO3","mFRR","Local","Up","939.00","67.50"," "
"15/12/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1980.00","0.00"," "
"15/12/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1040.00","67.75"," "
"15/12/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1948.00","0.00"," "
"15/12/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1081.00","0.00"," "
"15/12/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1963.00","0.00"," "
"15/12/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1085.00","0.00"," "
"15/12/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1926.00","0.00"," "
"15/12/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1077.00","0.00"," "
"15/12/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1938.00","0.00"," "
"15/12/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1089.00","0.00"," "
"15/12/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1903.00","0.00"," "
"15/12/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1100.00","0.00"," "
"15/12/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1816.00","0.00"," "
"15/12/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1063.00","0.00"," "
"15/12/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1881.00","0.00"," "
"15/12/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1061.00","0.00"," "
"15/12/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1938.00","0.00"," "
"15/12/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1061.00","0.00"," "
"15/12/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1913.00","0.00"," "
"15/12/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1179.00","0.00"," "
"15/12/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1857.00","0.00"," "
"15/12/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1287.00","0.00"," "
"15/12/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1574.00","0.00"," "
"16/12/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1247.00","0.00"," "
"16/12/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1273.00","0.00"," "
"16/12/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1268.00","0.00"," "
"16/12/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1347.00","47.75"," "
"16/12/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1179.00","0.00"," "
"16/12/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1547.00","80.00"," "
"16/12/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1528.00","0.00"," "
"16/12/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1640.00","4.00"," "
"16/12/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1533.00","193.00"," "
"16/12/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1722.00","0.00"," "
"16/12/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1468.00","0.00"," "
"16/12/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1838.00","0.00"," "
"16/12/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1515.00","16.50"," "
"16/12/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1879.00","0.00"," "
"16/12/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1528.00","22.00"," "
"16/12/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1763.00","0.00"," "
"16/12/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1563.00","5.50"," "
"16/12/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1744.00","4.00"," "
"16/12/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1602.00","0.00"," "
"16/12/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1713.00","0.00"," "
"16/12/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1595.00","22.00"," "
"16/12/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1691.00","0.00"," "
"16/12/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1633.00","22.00"," "
"16/12/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1640.00","0.00"," "
"16/12/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1565.00","22.00"," "
"16/12/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1564.00","0.00"," "
"16/12/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1546.00","15.00"," "
"16/12/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1531.00","0.00"," "
"16/12/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1528.00","0.00"," "
"16/12/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1559.00","0.00"," "
"16/12/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1521.00","0.00"," "
"16/12/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1590.00","0.00"," "
"16/12/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1593.00","15.00"," "
"16/12/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1646.00","0.00"," "
"16/12/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1585.00","5.00"," "
"16/12/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1520.00","0.00"," "
"16/12/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1585.00","0.00"," "
"16/12/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1635.00","330.00"," "
"16/12/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1592.00","0.00"," "
"16/12/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1702.00","369.50"," "
"16/12/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1601.00","0.00"," "
"16/12/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1695.00","393.00"," "
"16/12/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1601.00","0.00"," "
"16/12/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1720.00","389.00"," "
"16/12/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1666.00","0.00"," "
"16/12/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1661.00","391.00"," "
"16/12/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1713.00","0.00"," "
"16/12/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1649.00","383.00"," "
"17/12/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1681.00","37.25"," "
"17/12/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1652.00","80.00"," "
"17/12/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1793.00","37.25"," "
"17/12/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1626.00","0.00"," "
"17/12/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1902.00","0.00"," "
"17/12/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1517.00","0.00"," "
"17/12/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1948.00","0.00"," "
"17/12/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1465.00","0.00"," "
"17/12/2023 04:00:00","SCA|NO3","mFRR","Local","Up","2001.00","0.00"," "
"17/12/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1397.00","0.00"," "
"17/12/2023 05:00:00","SCA|NO3","mFRR","Local","Up","2159.00","0.00"," "
"17/12/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1208.00","0.00"," "
"17/12/2023 06:00:00","SCA|NO3","mFRR","Local","Up","2087.00","108.00"," "
"17/12/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1259.00","0.00"," "
"17/12/2023 07:00:00","SCA|NO3","mFRR","Local","Up","2066.00","52.00"," "
"17/12/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1227.00","0.00"," "
"17/12/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1926.00","53.00"," "
"17/12/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1290.25","0.00"," "
"17/12/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1721.00","114.00"," "
"17/12/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1308.00","0.00"," "
"17/12/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1580.00","20.50"," "
"17/12/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1188.25","0.00"," "
"17/12/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1557.00","0.00"," "
"17/12/2023 11:00:00","SCA|NO3","mFRR","Local","Down","931.00","0.00"," "
"17/12/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1564.00","0.00"," "
"17/12/2023 12:00:00","SCA|NO3","mFRR","Local","Down","647.00","0.00"," "
"17/12/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1526.50","0.00"," "
"17/12/2023 13:00:00","SCA|NO3","mFRR","Local","Down","564.75","0.00"," "
"17/12/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1372.50","0.00"," "
"17/12/2023 14:00:00","SCA|NO3","mFRR","Local","Down","679.00","0.00"," "
"17/12/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1313.00","0.00"," "
"17/12/2023 15:00:00","SCA|NO3","mFRR","Local","Down","680.00","0.00"," "
"17/12/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1209.00","0.00"," "
"17/12/2023 16:00:00","SCA|NO3","mFRR","Local","Down","694.00","0.00"," "
"17/12/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1198.00","0.00"," "
"17/12/2023 17:00:00","SCA|NO3","mFRR","Local","Down","695.00","0.00"," "
"17/12/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1188.00","0.00"," "
"17/12/2023 18:00:00","SCA|NO3","mFRR","Local","Down","698.00","0.00"," "
"17/12/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1236.00","0.00"," "
"17/12/2023 19:00:00","SCA|NO3","mFRR","Local","Down","657.00","0.00"," "
"17/12/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1253.00","0.00"," "
"17/12/2023 20:00:00","SCA|NO3","mFRR","Local","Down","619.00","0.00"," "
"17/12/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1338.00","0.00"," "
"17/12/2023 21:00:00","SCA|NO3","mFRR","Local","Down","651.00","0.00"," "
"17/12/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1386.00","0.00"," "
"17/12/2023 22:00:00","SCA|NO3","mFRR","Local","Down","646.00","0.00"," "
"17/12/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1498.00","0.00"," "
"17/12/2023 23:00:00","SCA|NO3","mFRR","Local","Down","586.00","122.00"," "
"18/12/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1396.00","0.00"," "
"18/12/2023 00:00:00","SCA|NO3","mFRR","Local","Down","679.00","479.00"," "
"18/12/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1494.00","0.00"," "
"18/12/2023 01:00:00","SCA|NO3","mFRR","Local","Down","814.00","432.00"," "
"18/12/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1494.00","0.00"," "
"18/12/2023 02:00:00","SCA|NO3","mFRR","Local","Down","970.00","473.00"," "
"18/12/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1494.00","0.00"," "
"18/12/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1307.00","538.00"," "
"18/12/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1494.00","0.00"," "
"18/12/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1462.00","429.00"," "
"18/12/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1695.00","0.00"," "
"18/12/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1673.00","329.00"," "
"18/12/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1636.00","0.00"," "
"18/12/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1732.00","32.00"," "
"18/12/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1627.00","0.00"," "
"18/12/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1767.00","10.00"," "
"18/12/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1642.00","0.00"," "
"18/12/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1709.00","0.00"," "
"18/12/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1660.00","0.00"," "
"18/12/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1695.00","0.00"," "
"18/12/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1681.00","0.00"," "
"18/12/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1698.00","0.00"," "
"18/12/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1681.00","0.00"," "
"18/12/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1700.00","0.00"," "
"18/12/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1698.00","0.00"," "
"18/12/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1674.00","0.00"," "
"18/12/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1698.00","0.00"," "
"18/12/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1637.00","0.00"," "
"18/12/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1775.00","0.00"," "
"18/12/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1627.00","0.00"," "
"18/12/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1758.00","0.00"," "
"18/12/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1627.00","0.00"," "
"18/12/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1758.00","0.00"," "
"18/12/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1516.00","0.00"," "
"18/12/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1686.00","0.00"," "
"18/12/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1387.00","0.00"," "
"18/12/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1647.00","0.00"," "
"18/12/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1298.00","0.00"," "
"18/12/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1654.00","0.00"," "
"18/12/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1239.00","0.00"," "
"18/12/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1662.00","0.00"," "
"18/12/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1310.00","0.00"," "
"18/12/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1672.00","0.00"," "
"18/12/2023 21:00:00","SCA|NO3","mFRR","Local","Down","1355.00","0.00"," "
"18/12/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1704.00","21.00"," "
"18/12/2023 22:00:00","SCA|NO3","mFRR","Local","Down","1478.00","0.00"," "
"18/12/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1704.00","10.50"," "
"18/12/2023 23:00:00","SCA|NO3","mFRR","Local","Down","1559.00","0.00"," "
"19/12/2023 00:00:00","SCA|NO3","mFRR","Local","Up","1556.00","0.00"," "
"19/12/2023 00:00:00","SCA|NO3","mFRR","Local","Down","1618.00","60.75"," "
"19/12/2023 01:00:00","SCA|NO3","mFRR","Local","Up","1627.00","0.00"," "
"19/12/2023 01:00:00","SCA|NO3","mFRR","Local","Down","1580.00","525.25"," "
"19/12/2023 02:00:00","SCA|NO3","mFRR","Local","Up","1628.00","0.00"," "
"19/12/2023 02:00:00","SCA|NO3","mFRR","Local","Down","1515.00","869.50"," "
"19/12/2023 03:00:00","SCA|NO3","mFRR","Local","Up","1628.00","0.00"," "
"19/12/2023 03:00:00","SCA|NO3","mFRR","Local","Down","1518.00","967.00"," "
"19/12/2023 04:00:00","SCA|NO3","mFRR","Local","Up","1628.00","0.00"," "
"19/12/2023 04:00:00","SCA|NO3","mFRR","Local","Down","1553.00","872.50"," "
"19/12/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1848.00","0.00"," "
"19/12/2023 05:00:00","SCA|NO3","mFRR","Local","Down","1610.00","653.00"," "
"19/12/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1786.00","0.00"," "
"19/12/2023 06:00:00","SCA|NO3","mFRR","Local","Down","1750.00","227.00"," "
"19/12/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1675.00","0.00"," "
"19/12/2023 07:00:00","SCA|NO3","mFRR","Local","Down","1748.00","39.75"," "
"19/12/2023 08:00:00","SCA|NO3","mFRR","Local","Up","1463.00","0.00"," "
"19/12/2023 08:00:00","SCA|NO3","mFRR","Local","Down","1772.00","0.00"," "
"19/12/2023 09:00:00","SCA|NO3","mFRR","Local","Up","1440.75","0.00"," "
"19/12/2023 09:00:00","SCA|NO3","mFRR","Local","Down","1755.25","0.00"," "
"19/12/2023 10:00:00","SCA|NO3","mFRR","Local","Up","1382.00","0.00"," "
"19/12/2023 10:00:00","SCA|NO3","mFRR","Local","Down","1808.00","0.00"," "
"19/12/2023 11:00:00","SCA|NO3","mFRR","Local","Up","1499.00","0.00"," "
"19/12/2023 11:00:00","SCA|NO3","mFRR","Local","Down","1724.00","0.00"," "
"19/12/2023 12:00:00","SCA|NO3","mFRR","Local","Up","1531.75","0.00"," "
"19/12/2023 12:00:00","SCA|NO3","mFRR","Local","Down","1730.50","0.00"," "
"19/12/2023 13:00:00","SCA|NO3","mFRR","Local","Up","1687.00","0.00"," "
"19/12/2023 13:00:00","SCA|NO3","mFRR","Local","Down","1694.00","0.00"," "
"19/12/2023 14:00:00","SCA|NO3","mFRR","Local","Up","1687.00","0.00"," "
"19/12/2023 14:00:00","SCA|NO3","mFRR","Local","Down","1672.00","0.00"," "
"19/12/2023 15:00:00","SCA|NO3","mFRR","Local","Up","1775.00","0.00"," "
"19/12/2023 15:00:00","SCA|NO3","mFRR","Local","Down","1640.00","0.00"," "
"19/12/2023 16:00:00","SCA|NO3","mFRR","Local","Up","1785.00","0.00"," "
"19/12/2023 16:00:00","SCA|NO3","mFRR","Local","Down","1552.00","0.00"," "
"19/12/2023 17:00:00","SCA|NO3","mFRR","Local","Up","1783.00","0.00"," "
"19/12/2023 17:00:00","SCA|NO3","mFRR","Local","Down","1368.00","0.00"," "
"19/12/2023 18:00:00","SCA|NO3","mFRR","Local","Up","1757.00","0.00"," "
"19/12/2023 18:00:00","SCA|NO3","mFRR","Local","Down","1174.00","0.00"," "
"19/12/2023 19:00:00","SCA|NO3","mFRR","Local","Up","1603.00","0.00"," "
"19/12/2023 19:00:00","SCA|NO3","mFRR","Local","Down","1213.00","0.00"," "
"19/12/2023 20:00:00","SCA|NO3","mFRR","Local","Up","1508.00","0.00"," "
"19/12/2023 20:00:00","SCA|NO3","mFRR","Local","Down","1078.00","0.00"," "
"19/12/2023 21:00:00","SCA|NO3","mFRR","Local","Up","1375.00","0.00"," "
"19/12/2023 21:00:00","SCA|NO3","mFRR","Local","Down","909.00","0.00"," "
"19/12/2023 22:00:00","SCA|NO3","mFRR","Local","Up","1319.00","0.00"," "
"19/12/2023 22:00:00","SCA|NO3","mFRR","Local","Down","736.00","0.00"," "
"19/12/2023 23:00:00","SCA|NO3","mFRR","Local","Up","1338.00","0.00"," "
"19/12/2023 23:00:00","SCA|NO3","mFRR","Local","Down","636.00","0.00"," "
"20/12/2023 00:00:00","SCA|NO3","mFRR","Local","Up","932.00","143.00"," "
"20/12/2023 00:00:00","SCA|NO3","mFRR","Local","Down","566.00","0.00"," "
"20/12/2023 01:00:00","SCA|NO3","mFRR","Local","Up","914.00","154.00"," "
"20/12/2023 01:00:00","SCA|NO3","mFRR","Local","Down","628.00","0.00"," "
"20/12/2023 02:00:00","SCA|NO3","mFRR","Local","Up","905.00","173.00"," "
"20/12/2023 02:00:00","SCA|NO3","mFRR","Local","Down","638.00","0.00"," "
"20/12/2023 03:00:00","SCA|NO3","mFRR","Local","Up","910.00","184.00"," "
"20/12/2023 03:00:00","SCA|NO3","mFRR","Local","Down","629.00","0.00"," "
"20/12/2023 04:00:00","SCA|NO3","mFRR","Local","Up","917.00","166.00"," "
"20/12/2023 04:00:00","SCA|NO3","mFRR","Local","Down","699.00","0.00"," "
"20/12/2023 05:00:00","SCA|NO3","mFRR","Local","Up","1190.00","131.00"," "
"20/12/2023 05:00:00","SCA|NO3","mFRR","Local","Down","712.00","0.00"," "
"20/12/2023 06:00:00","SCA|NO3","mFRR","Local","Up","1095.00","46.25"," "
"20/12/2023 06:00:00","SCA|NO3","mFRR","Local","Down","878.00","0.00"," "
"20/12/2023 07:00:00","SCA|NO3","mFRR","Local","Up","1018.00","194.25"," "
"20/12/2023 07:00:00","SCA|NO3","mFRR","Local","Down","962.00","0.00"," "
