"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"07/01/2024 13:00:00","SCA|NO1","mFRR","Local","Down","261.00","0.00"," "
"07/01/2024 14:00:00","SCA|NO1","mFRR","Local","Up","251.00","0.00"," "
"07/01/2024 14:00:00","SCA|NO1","mFRR","Local","Down","250.00","0.00"," "
"07/01/2024 15:00:00","SCA|NO1","mFRR","Local","Up","152.00","0.00"," "
"07/01/2024 15:00:00","SCA|NO1","mFRR","Local","Down","275.00","0.00"," "
"07/01/2024 16:00:00","SCA|NO1","mFRR","Local","Up","97.00","0.00"," "
"07/01/2024 16:00:00","SCA|NO1","mFRR","Local","Down","292.00","0.00"," "
"07/01/2024 17:00:00","SCA|NO1","mFRR","Local","Up","50.00","50.00"," "
"07/01/2024 17:00:00","SCA|NO1","mFRR","Local","Down","312.00","0.00"," "
"07/01/2024 18:00:00","SCA|NO1","mFRR","Local","Up","49.00","49.00"," "
"07/01/2024 18:00:00","SCA|NO1","mFRR","Local","Down","314.00","0.00"," "
"07/01/2024 19:00:00","SCA|NO1","mFRR","Local","Up","51.00","51.00"," "
"07/01/2024 19:00:00","SCA|NO1","mFRR","Local","Down","312.00","0.00"," "
"07/01/2024 20:00:00","SCA|NO1","mFRR","Local","Up","71.00","71.00"," "
"07/01/2024 20:00:00","SCA|NO1","mFRR","Local","Down","283.00","0.00"," "
"07/01/2024 21:00:00","SCA|NO1","mFRR","Local","Up","141.00","96.00"," "
"07/01/2024 21:00:00","SCA|NO1","mFRR","Local","Down","272.00","0.00"," "
"07/01/2024 22:00:00","SCA|NO1","mFRR","Local","Up","184.00","132.50"," "
"07/01/2024 22:00:00","SCA|NO1","mFRR","Local","Down","226.00","0.00"," "
"07/01/2024 23:00:00","SCA|NO1","mFRR","Local","Up","420.00","249.50"," "
"07/01/2024 23:00:00","SCA|NO1","mFRR","Local","Down","194.00","0.00"," "
"08/01/2024 00:00:00","SCA|NO1","mFRR","Local","Up","296.00","176.75"," "
"08/01/2024 00:00:00","SCA|NO1","mFRR","Local","Down","116.00","0.00"," "
"08/01/2024 01:00:00","SCA|NO1","mFRR","Local","Up","353.00","0.00"," "
"08/01/2024 01:00:00","SCA|NO1","mFRR","Local","Down","118.00","0.00"," "
"08/01/2024 02:00:00","SCA|NO1","mFRR","Local","Up","353.00","0.00"," "
"08/01/2024 02:00:00","SCA|NO1","mFRR","Local","Down","40.00","0.00"," "
"08/01/2024 03:00:00","SCA|NO1","mFRR","Local","Up","353.00","0.00"," "
"08/01/2024 03:00:00","SCA|NO1","mFRR","Local","Down","35.00","0.00"," "
"08/01/2024 04:00:00","SCA|NO1","mFRR","Local","Up","353.00","0.00"," "
"08/01/2024 04:00:00","SCA|NO1","mFRR","Local","Down","35.00","0.00"," "
"08/01/2024 05:00:00","SCA|NO1","mFRR","Local","Up","359.00","0.00"," "
"08/01/2024 05:00:00","SCA|NO1","mFRR","Local","Down","63.00","0.00"," "
"08/01/2024 06:00:00","SCA|NO1","mFRR","Local","Up","77.00","39.25"," "
"08/01/2024 06:00:00","SCA|NO1","mFRR","Local","Down","152.00","0.00"," "
"08/01/2024 07:00:00","SCA|NO1","mFRR","Local","Up","52.00","46.00"," "
"08/01/2024 07:00:00","SCA|NO1","mFRR","Local","Down","246.00","0.00"," "
"08/01/2024 08:00:00","SCA|NO1","mFRR","Local","Up","52.00","50.50"," "
"08/01/2024 08:00:00","SCA|NO1","mFRR","Local","Down","246.00","0.00"," "
"08/01/2024 09:00:00","SCA|NO1","mFRR","Local","Up","52.00","49.00"," "
"08/01/2024 09:00:00","SCA|NO1","mFRR","Local","Down","246.00","0.00"," "
"08/01/2024 10:00:00","SCA|NO1","mFRR","Local","Up","52.00","46.00"," "
"08/01/2024 10:00:00","SCA|NO1","mFRR","Local","Down","243.00","0.00"," "
"08/01/2024 11:00:00","SCA|NO1","mFRR","Local","Up","52.00","46.00"," "
"08/01/2024 11:00:00","SCA|NO1","mFRR","Local","Down","239.00","0.00"," "
"08/01/2024 12:00:00","SCA|NO1","mFRR","Local","Up","52.00","16.50"," "
"08/01/2024 12:00:00","SCA|NO1","mFRR","Local","Down","232.00","0.00"," "
"08/01/2024 13:00:00","SCA|NO1","mFRR","Local","Up","52.00","0.00"," "
"08/01/2024 13:00:00","SCA|NO1","mFRR","Local","Down","231.00","22.00"," "
"08/01/2024 14:00:00","SCA|NO1","mFRR","Local","Up","52.00","0.00"," "
"08/01/2024 14:00:00","SCA|NO1","mFRR","Local","Down","240.00","0.00"," "
"08/01/2024 15:00:00","SCA|NO1","mFRR","Local","Up","52.00","0.00"," "
"08/01/2024 15:00:00","SCA|NO1","mFRR","Local","Down","239.00","103.75"," "
"08/01/2024 16:00:00","SCA|NO1","mFRR","Local","Up","52.00","0.00"," "
"08/01/2024 16:00:00","SCA|NO1","mFRR","Local","Down","243.00","160.00"," "
"08/01/2024 17:00:00","SCA|NO1","mFRR","Local","Up","52.00","0.00"," "
"08/01/2024 17:00:00","SCA|NO1","mFRR","Local","Down","245.00","0.00"," "
"08/01/2024 18:00:00","SCA|NO1","mFRR","Local","Up","52.00","0.00"," "
"08/01/2024 18:00:00","SCA|NO1","mFRR","Local","Down","245.00","0.00"," "
"08/01/2024 19:00:00","SCA|NO1","mFRR","Local","Up","54.00","20.00"," "
"08/01/2024 19:00:00","SCA|NO1","mFRR","Local","Down","246.00","0.00"," "
"08/01/2024 20:00:00","SCA|NO1","mFRR","Local","Up","59.00","20.00"," "
"08/01/2024 20:00:00","SCA|NO1","mFRR","Local","Down","246.00","0.00"," "
"08/01/2024 21:00:00","SCA|NO1","mFRR","Local","Up","62.00","20.00"," "
"08/01/2024 21:00:00","SCA|NO1","mFRR","Local","Down","216.00","0.00"," "
"08/01/2024 22:00:00","SCA|NO1","mFRR","Local","Up","58.00","20.00"," "
"08/01/2024 22:00:00","SCA|NO1","mFRR","Local","Down","193.00","0.00"," "
"08/01/2024 23:00:00","SCA|NO1","mFRR","Local","Up","340.00","186.50"," "
"08/01/2024 23:00:00","SCA|NO1","mFRR","Local","Down","101.00","0.00"," "
"09/01/2024 00:00:00","SCA|NO1","mFRR","Local","Up","232.00","0.00"," "
"09/01/2024 00:00:00","SCA|NO1","mFRR","Local","Down","168.00","0.00"," "
"09/01/2024 01:00:00","SCA|NO1","mFRR","Local","Up","242.00","0.00"," "
"09/01/2024 01:00:00","SCA|NO1","mFRR","Local","Down","195.00","0.00"," "
"09/01/2024 02:00:00","SCA|NO1","mFRR","Local","Up","245.00","0.00"," "
"09/01/2024 02:00:00","SCA|NO1","mFRR","Local","Down","192.00","0.00"," "
"09/01/2024 03:00:00","SCA|NO1","mFRR","Local","Up","248.00","0.00"," "
"09/01/2024 03:00:00","SCA|NO1","mFRR","Local","Down","189.00","0.00"," "
"09/01/2024 04:00:00","SCA|NO1","mFRR","Local","Up","245.00","0.00"," "
"09/01/2024 04:00:00","SCA|NO1","mFRR","Local","Down","192.00","0.00"," "
"09/01/2024 05:00:00","SCA|NO1","mFRR","Local","Up","177.00","0.00"," "
"09/01/2024 05:00:00","SCA|NO1","mFRR","Local","Down","148.00","0.00"," "
"09/01/2024 06:00:00","SCA|NO1","mFRR","Local","Up","159.00","72.00"," "
"09/01/2024 06:00:00","SCA|NO1","mFRR","Local","Down","135.00","0.00"," "
"09/01/2024 07:00:00","SCA|NO1","mFRR","Local","Up","88.00","59.00"," "
"09/01/2024 07:00:00","SCA|NO1","mFRR","Local","Down","222.00","0.00"," "
"09/01/2024 08:00:00","SCA|NO1","mFRR","Local","Up","45.00","45.00"," "
"09/01/2024 08:00:00","SCA|NO1","mFRR","Local","Down","264.00","0.00"," "
"09/01/2024 09:00:00","SCA|NO1","mFRR","Local","Up","45.00","45.00"," "
"09/01/2024 09:00:00","SCA|NO1","mFRR","Local","Down","282.00","0.00"," "
"09/01/2024 10:00:00","SCA|NO1","mFRR","Local","Up","45.00","45.00"," "
"09/01/2024 10:00:00","SCA|NO1","mFRR","Local","Down","286.00","0.00"," "
"09/01/2024 11:00:00","SCA|NO1","mFRR","Local","Up","59.00","59.00"," "
"09/01/2024 11:00:00","SCA|NO1","mFRR","Local","Down","276.00","0.00"," "
"09/01/2024 12:00:00","SCA|NO1","mFRR","Local","Up","62.00","10.50"," "
"09/01/2024 12:00:00","SCA|NO1","mFRR","Local","Down","269.00","0.00"," "
"09/01/2024 13:00:00","SCA|NO1","mFRR","Local","Up","59.00","0.00"," "
"09/01/2024 13:00:00","SCA|NO1","mFRR","Local","Down","269.00","51.00"," "
"09/01/2024 14:00:00","SCA|NO1","mFRR","Local","Up","48.00","0.00"," "
"09/01/2024 14:00:00","SCA|NO1","mFRR","Local","Down","286.00","29.00"," "
"09/01/2024 15:00:00","SCA|NO1","mFRR","Local","Up","50.00","15.00"," "
"09/01/2024 15:00:00","SCA|NO1","mFRR","Local","Down","294.00","0.00"," "
"09/01/2024 16:00:00","SCA|NO1","mFRR","Local","Up","45.00","27.50"," "
"09/01/2024 16:00:00","SCA|NO1","mFRR","Local","Down","277.00","0.00"," "
"09/01/2024 17:00:00","SCA|NO1","mFRR","Local","Up","45.00","45.00"," "
"09/01/2024 17:00:00","SCA|NO1","mFRR","Local","Down","268.00","0.00"," "
"09/01/2024 18:00:00","SCA|NO1","mFRR","Local","Up","45.00","45.00"," "
"09/01/2024 18:00:00","SCA|NO1","mFRR","Local","Down","277.00","0.00"," "
"09/01/2024 19:00:00","SCA|NO1","mFRR","Local","Up","45.00","45.00"," "
"09/01/2024 19:00:00","SCA|NO1","mFRR","Local","Down","259.00","0.00"," "
"09/01/2024 20:00:00","SCA|NO1","mFRR","Local","Up","45.00","10.00"," "
"09/01/2024 20:00:00","SCA|NO1","mFRR","Local","Down","273.00","0.00"," "
"09/01/2024 21:00:00","SCA|NO1","mFRR","Local","Up","140.00","0.00"," "
"09/01/2024 21:00:00","SCA|NO1","mFRR","Local","Down","231.00","0.00"," "
"09/01/2024 22:00:00","SCA|NO1","mFRR","Local","Up","245.00","0.00"," "
"09/01/2024 22:00:00","SCA|NO1","mFRR","Local","Down","182.00","0.00"," "
"09/01/2024 23:00:00","SCA|NO1","mFRR","Local","Up","268.00","0.00"," "
"09/01/2024 23:00:00","SCA|NO1","mFRR","Local","Down","69.00","0.00"," "
"10/01/2024 00:00:00","SCA|NO1","mFRR","Local","Up","265.00","10.00"," "
"10/01/2024 00:00:00","SCA|NO1","mFRR","Local","Down","174.00","0.00"," "
"10/01/2024 01:00:00","SCA|NO1","mFRR","Local","Up","272.00","10.00"," "
"10/01/2024 01:00:00","SCA|NO1","mFRR","Local","Down","213.00","0.00"," "
"10/01/2024 02:00:00","SCA|NO1","mFRR","Local","Up","247.00","10.00"," "
"10/01/2024 02:00:00","SCA|NO1","mFRR","Local","Down","236.00","0.00"," "
"10/01/2024 03:00:00","SCA|NO1","mFRR","Local","Up","246.00","10.00"," "
"10/01/2024 03:00:00","SCA|NO1","mFRR","Local","Down","237.00","0.00"," "
"10/01/2024 04:00:00","SCA|NO1","mFRR","Local","Up","275.00","10.00"," "
"10/01/2024 04:00:00","SCA|NO1","mFRR","Local","Down","213.00","0.00"," "
"10/01/2024 05:00:00","SCA|NO1","mFRR","Local","Up","235.00","10.00"," "
"10/01/2024 05:00:00","SCA|NO1","mFRR","Local","Down","225.00","0.00"," "
"10/01/2024 06:00:00","SCA|NO1","mFRR","Local","Up","200.00","10.00"," "
"10/01/2024 06:00:00","SCA|NO1","mFRR","Local","Down","209.00","0.00"," "
"10/01/2024 07:00:00","SCA|NO1","mFRR","Local","Up","107.00","61.50"," "
"10/01/2024 07:00:00","SCA|NO1","mFRR","Local","Down","289.00","0.00"," "
"10/01/2024 08:00:00","SCA|NO1","mFRR","Local","Up","45.00","45.00"," "
"10/01/2024 08:00:00","SCA|NO1","mFRR","Local","Down","325.00","0.00"," "
"10/01/2024 09:00:00","SCA|NO1","mFRR","Local","Up","45.00","45.00"," "
"10/01/2024 09:00:00","SCA|NO1","mFRR","Local","Down","339.00","0.00"," "
"10/01/2024 10:00:00","SCA|NO1","mFRR","Local","Up","46.00","46.00"," "
"10/01/2024 10:00:00","SCA|NO1","mFRR","Local","Down","344.00","0.00"," "
"10/01/2024 11:00:00","SCA|NO1","mFRR","Local","Up","46.00","20.00"," "
"10/01/2024 11:00:00","SCA|NO1","mFRR","Local","Down","343.00","0.00"," "
"10/01/2024 12:00:00","SCA|NO1","mFRR","Local","Up","62.00","42.00"," "
"10/01/2024 12:00:00","SCA|NO1","mFRR","Local","Down","324.00","0.00"," "
"10/01/2024 13:00:00","SCA|NO1","mFRR","Local","Up","61.00","13.00"," "
"10/01/2024 13:00:00","SCA|NO1","mFRR","Local","Down","286.00","0.00"," "
"10/01/2024 14:00:00","SCA|NO1","mFRR","Local","Up","46.00","0.00"," "
"10/01/2024 14:00:00","SCA|NO1","mFRR","Local","Down","338.00","0.00"," "
"10/01/2024 15:00:00","SCA|NO1","mFRR","Local","Up","46.00","7.50"," "
"10/01/2024 15:00:00","SCA|NO1","mFRR","Local","Down","344.00","0.00"," "
"10/01/2024 16:00:00","SCA|NO1","mFRR","Local","Up","49.00","0.00"," "
"10/01/2024 16:00:00","SCA|NO1","mFRR","Local","Down","304.00","0.00"," "
"10/01/2024 17:00:00","SCA|NO1","mFRR","Local","Up","46.00","46.00"," "
"10/01/2024 17:00:00","SCA|NO1","mFRR","Local","Down","314.00","0.00"," "
"10/01/2024 18:00:00","SCA|NO1","mFRR","Local","Up","46.00","0.00"," "
"10/01/2024 18:00:00","SCA|NO1","mFRR","Local","Down","329.00","0.00"," "
"10/01/2024 19:00:00","SCA|NO1","mFRR","Local","Up","46.00","10.00"," "
"10/01/2024 19:00:00","SCA|NO1","mFRR","Local","Down","344.00","0.00"," "
"10/01/2024 20:00:00","SCA|NO1","mFRR","Local","Up","46.00","20.00"," "
"10/01/2024 20:00:00","SCA|NO1","mFRR","Local","Down","349.00","0.00"," "
"10/01/2024 21:00:00","SCA|NO1","mFRR","Local","Up","141.00","0.00"," "
"10/01/2024 21:00:00","SCA|NO1","mFRR","Local","Down","288.00","0.00"," "
"10/01/2024 22:00:00","SCA|NO1","mFRR","Local","Up","282.00","71.00"," "
"10/01/2024 22:00:00","SCA|NO1","mFRR","Local","Down","145.00","0.00"," "
"10/01/2024 23:00:00","SCA|NO1","mFRR","Local","Up","290.00","0.00"," "
"10/01/2024 23:00:00","SCA|NO1","mFRR","Local","Down","211.00","0.00"," "
"11/01/2024 00:00:00","SCA|NO1","mFRR","Local","Up","275.00","0.00"," "
"11/01/2024 00:00:00","SCA|NO1","mFRR","Local","Down","200.00","28.00"," "
"11/01/2024 01:00:00","SCA|NO1","mFRR","Local","Up","234.00","0.00"," "
"11/01/2024 01:00:00","SCA|NO1","mFRR","Local","Down","183.00","95.00"," "
"11/01/2024 02:00:00","SCA|NO1","mFRR","Local","Up","237.00","0.00"," "
"11/01/2024 02:00:00","SCA|NO1","mFRR","Local","Down","183.00","151.00"," "
"11/01/2024 03:00:00","SCA|NO1","mFRR","Local","Up","334.00","0.00"," "
"11/01/2024 03:00:00","SCA|NO1","mFRR","Local","Down","175.00","143.00"," "
"11/01/2024 04:00:00","SCA|NO1","mFRR","Local","Up","334.00","0.00"," "
"11/01/2024 04:00:00","SCA|NO1","mFRR","Local","Down","175.00","0.00"," "
"11/01/2024 05:00:00","SCA|NO1","mFRR","Local","Up","231.00","0.00"," "
"11/01/2024 05:00:00","SCA|NO1","mFRR","Local","Down","179.00","35.00"," "
"11/01/2024 06:00:00","SCA|NO1","mFRR","Local","Up","267.00","0.00"," "
"11/01/2024 06:00:00","SCA|NO1","mFRR","Local","Down","203.00","0.00"," "
"11/01/2024 07:00:00","SCA|NO1","mFRR","Local","Up","99.00","0.00"," "
"11/01/2024 07:00:00","SCA|NO1","mFRR","Local","Down","209.00","22.00"," "
"11/01/2024 08:00:00","SCA|NO1","mFRR","Local","Up","51.00","0.00"," "
"11/01/2024 08:00:00","SCA|NO1","mFRR","Local","Down","333.00","48.00"," "
"11/01/2024 09:00:00","SCA|NO1","mFRR","Local","Up","62.00","0.00"," "
"11/01/2024 09:00:00","SCA|NO1","mFRR","Local","Down","321.00","18.00"," "
"11/01/2024 10:00:00","SCA|NO1","mFRR","Local","Up","105.00","0.00"," "
"11/01/2024 10:00:00","SCA|NO1","mFRR","Local","Down","195.00","27.50"," "
"11/01/2024 11:00:00","SCA|NO1","mFRR","Local","Up","111.00","0.00"," "
"11/01/2024 11:00:00","SCA|NO1","mFRR","Local","Down","276.00","11.00"," "
"11/01/2024 12:00:00","SCA|NO1","mFRR","Local","Up","157.00","18.75"," "
"11/01/2024 12:00:00","SCA|NO1","mFRR","Local","Down","264.00","0.00"," "
"11/01/2024 13:00:00","SCA|NO1","mFRR","Local","Up","169.00","0.00"," "
"11/01/2024 13:00:00","SCA|NO1","mFRR","Local","Down","259.00","0.00"," "
"11/01/2024 14:00:00","SCA|NO1","mFRR","Local","Up","126.00","0.00"," "
"11/01/2024 14:00:00","SCA|NO1","mFRR","Local","Down","318.00","0.00"," "
"11/01/2024 15:00:00","SCA|NO1","mFRR","Local","Up","106.00","0.00"," "
"11/01/2024 15:00:00","SCA|NO1","mFRR","Local","Down","337.00","30.75"," "
"11/01/2024 16:00:00","SCA|NO1","mFRR","Local","Up","51.00","0.00"," "
"11/01/2024 16:00:00","SCA|NO1","mFRR","Local","Down","332.00","48.00"," "
"11/01/2024 17:00:00","SCA|NO1","mFRR","Local","Up","68.00","0.00"," "
"11/01/2024 17:00:00","SCA|NO1","mFRR","Local","Down","214.00","11.00"," "
"11/01/2024 18:00:00","SCA|NO1","mFRR","Local","Up","51.00","0.00"," "
"11/01/2024 18:00:00","SCA|NO1","mFRR","Local","Down","328.00","0.00"," "
"11/01/2024 19:00:00","SCA|NO1","mFRR","Local","Up","51.00","33.75"," "
"11/01/2024 19:00:00","SCA|NO1","mFRR","Local","Down","357.00","0.00"," "
"11/01/2024 20:00:00","SCA|NO1","mFRR","Local","Up","94.00","15.00"," "
"11/01/2024 20:00:00","SCA|NO1","mFRR","Local","Down","341.00","0.00"," "
"11/01/2024 21:00:00","SCA|NO1","mFRR","Local","Up","125.00","0.00"," "
"11/01/2024 21:00:00","SCA|NO1","mFRR","Local","Down","288.00","0.00"," "
"11/01/2024 22:00:00","SCA|NO1","mFRR","Local","Up","227.00","0.00"," "
"11/01/2024 22:00:00","SCA|NO1","mFRR","Local","Down","197.00","0.00"," "
"11/01/2024 23:00:00","SCA|NO1","mFRR","Local","Up","207.00","7.50"," "
"11/01/2024 23:00:00","SCA|NO1","mFRR","Local","Down","190.00","0.00"," "
"12/01/2024 00:00:00","SCA|NO1","mFRR","Local","Up","288.00","0.00"," "
"12/01/2024 00:00:00","SCA|NO1","mFRR","Local","Down","128.00","0.00"," "
"12/01/2024 01:00:00","SCA|NO1","mFRR","Local","Up","310.00","0.00"," "
"12/01/2024 01:00:00","SCA|NO1","mFRR","Local","Down","132.00","64.00"," "
"12/01/2024 02:00:00","SCA|NO1","mFRR","Local","Up","324.00","0.00"," "
"12/01/2024 02:00:00","SCA|NO1","mFRR","Local","Down","138.00","138.00"," "
"12/01/2024 03:00:00","SCA|NO1","mFRR","Local","Up","408.00","0.00"," "
"12/01/2024 03:00:00","SCA|NO1","mFRR","Local","Down","90.00","90.00"," "
"12/01/2024 04:00:00","SCA|NO1","mFRR","Local","Up","408.00","0.00"," "
"12/01/2024 04:00:00","SCA|NO1","mFRR","Local","Down","117.00","117.00"," "
"12/01/2024 05:00:00","SCA|NO1","mFRR","Local","Up","342.00","0.00"," "
"12/01/2024 05:00:00","SCA|NO1","mFRR","Local","Down","146.00","146.00"," "
"12/01/2024 06:00:00","SCA|NO1","mFRR","Local","Up","288.00","0.00"," "
"12/01/2024 06:00:00","SCA|NO1","mFRR","Local","Down","145.00","99.00"," "
"12/01/2024 07:00:00","SCA|NO1","mFRR","Local","Up","61.00","0.00"," "
"12/01/2024 07:00:00","SCA|NO1","mFRR","Local","Down","313.00","16.50"," "
"12/01/2024 08:00:00","SCA|NO1","mFRR","Local","Up","45.00","0.00"," "
"12/01/2024 08:00:00","SCA|NO1","mFRR","Local","Down","262.00","0.00"," "
"12/01/2024 09:00:00","SCA|NO1","mFRR","Local","Up","62.00","0.00"," "
"12/01/2024 09:00:00","SCA|NO1","mFRR","Local","Down","143.00","0.00"," "
"12/01/2024 10:00:00","SCA|NO1","mFRR","Local","Up","45.00","0.00"," "
"12/01/2024 10:00:00","SCA|NO1","mFRR","Local","Down","245.00","0.00"," "
"12/01/2024 11:00:00","SCA|NO1","mFRR","Local","Up","61.00","0.00"," "
"12/01/2024 11:00:00","SCA|NO1","mFRR","Local","Down","252.00","0.00"," "
"12/01/2024 12:00:00","SCA|NO1","mFRR","Local","Up","84.00","0.00"," "
"12/01/2024 12:00:00","SCA|NO1","mFRR","Local","Down","253.00","0.00"," "
"12/01/2024 13:00:00","SCA|NO1","mFRR","Local","Up","85.00","0.00"," "
"12/01/2024 13:00:00","SCA|NO1","mFRR","Local","Down","252.00","0.00"," "
"12/01/2024 14:00:00","SCA|NO1","mFRR","Local","Up","82.00","0.00"," "
"12/01/2024 14:00:00","SCA|NO1","mFRR","Local","Down","237.00","0.00"," "
"12/01/2024 15:00:00","SCA|NO1","mFRR","Local","Up","80.00","0.00"," "
"12/01/2024 15:00:00","SCA|NO1","mFRR","Local","Down","272.00","0.00"," "
"12/01/2024 16:00:00","SCA|NO1","mFRR","Local","Up","45.00","0.00"," "
"12/01/2024 16:00:00","SCA|NO1","mFRR","Local","Down","302.00","24.00"," "
"12/01/2024 17:00:00","SCA|NO1","mFRR","Local","Up","45.00","0.00"," "
"12/01/2024 17:00:00","SCA|NO1","mFRR","Local","Down","295.00","40.00"," "
"12/01/2024 18:00:00","SCA|NO1","mFRR","Local","Up","45.00","0.00"," "
"12/01/2024 18:00:00","SCA|NO1","mFRR","Local","Down","294.00","0.00"," "
"12/01/2024 19:00:00","SCA|NO1","mFRR","Local","Up","45.00","0.00"," "
"12/01/2024 19:00:00","SCA|NO1","mFRR","Local","Down","294.00","0.00"," "
"12/01/2024 20:00:00","SCA|NO1","mFRR","Local","Up","80.00","0.00"," "
"12/01/2024 20:00:00","SCA|NO1","mFRR","Local","Down","268.00","0.00"," "
"12/01/2024 21:00:00","SCA|NO1","mFRR","Local","Up","82.00","0.00"," "
"12/01/2024 21:00:00","SCA|NO1","mFRR","Local","Down","268.00","0.00"," "
"12/01/2024 22:00:00","SCA|NO1","mFRR","Local","Up","196.00","0.00"," "
"12/01/2024 22:00:00","SCA|NO1","mFRR","Local","Down","197.00","122.50"," "
"12/01/2024 23:00:00","SCA|NO1","mFRR","Local","Up","261.00","0.00"," "
"12/01/2024 23:00:00","SCA|NO1","mFRR","Local","Down","160.00","107.00"," "
"13/01/2024 00:00:00","SCA|NO1","mFRR","Local","Up","471.00","40.50"," "
"13/01/2024 00:00:00","SCA|NO1","mFRR","Local","Down","72.00","0.00"," "
"13/01/2024 01:00:00","SCA|NO1","mFRR","Local","Up","471.00","0.00"," "
"13/01/2024 01:00:00","SCA|NO1","mFRR","Local","Down","87.00","0.00"," "
"13/01/2024 02:00:00","SCA|NO1","mFRR","Local","Up","494.00","0.00"," "
"13/01/2024 02:00:00","SCA|NO1","mFRR","Local","Down","87.00","0.00"," "
"13/01/2024 03:00:00","SCA|NO1","mFRR","Local","Up","494.00","0.00"," "
"13/01/2024 03:00:00","SCA|NO1","mFRR","Local","Down","87.00","0.00"," "
"13/01/2024 04:00:00","SCA|NO1","mFRR","Local","Up","563.00","0.00"," "
"13/01/2024 04:00:00","SCA|NO1","mFRR","Local","Down","57.00","0.00"," "
"13/01/2024 05:00:00","SCA|NO1","mFRR","Local","Up","538.00","0.00"," "
"13/01/2024 05:00:00","SCA|NO1","mFRR","Local","Down","42.00","0.00"," "
"13/01/2024 06:00:00","SCA|NO1","mFRR","Local","Up","538.00","0.00"," "
"13/01/2024 06:00:00","SCA|NO1","mFRR","Local","Down","42.00","0.00"," "
"13/01/2024 07:00:00","SCA|NO1","mFRR","Local","Up","538.00","0.00"," "
"13/01/2024 07:00:00","SCA|NO1","mFRR","Local","Down","42.00","0.00"," "
"13/01/2024 08:00:00","SCA|NO1","mFRR","Local","Up","516.00","0.00"," "
"13/01/2024 08:00:00","SCA|NO1","mFRR","Local","Down","42.00","0.00"," "
"13/01/2024 09:00:00","SCA|NO1","mFRR","Local","Up","434.00","0.00"," "
"13/01/2024 09:00:00","SCA|NO1","mFRR","Local","Down","73.00","0.00"," "
"13/01/2024 10:00:00","SCA|NO1","mFRR","Local","Up","344.00","0.00"," "
"13/01/2024 10:00:00","SCA|NO1","mFRR","Local","Down","98.00","0.00"," "
"13/01/2024 11:00:00","SCA|NO1","mFRR","Local","Up","340.00","0.00"," "
"13/01/2024 11:00:00","SCA|NO1","mFRR","Local","Down","98.00","0.00"," "
"13/01/2024 12:00:00","SCA|NO1","mFRR","Local","Up","345.00","0.00"," "
"13/01/2024 12:00:00","SCA|NO1","mFRR","Local","Down","98.00","0.00"," "
"13/01/2024 13:00:00","SCA|NO1","mFRR","Local","Up","310.00","0.00"," "
"13/01/2024 13:00:00","SCA|NO1","mFRR","Local","Down","72.00","0.00"," "
"13/01/2024 14:00:00","SCA|NO1","mFRR","Local","Up","362.00","0.00"," "
"13/01/2024 14:00:00","SCA|NO1","mFRR","Local","Down","71.00","0.00"," "
"13/01/2024 15:00:00","SCA|NO1","mFRR","Local","Up","360.00","0.00"," "
"13/01/2024 15:00:00","SCA|NO1","mFRR","Local","Down","98.00","0.00"," "
"13/01/2024 16:00:00","SCA|NO1","mFRR","Local","Up","323.00","0.00"," "
"13/01/2024 16:00:00","SCA|NO1","mFRR","Local","Down","98.00","18.75"," "
"13/01/2024 17:00:00","SCA|NO1","mFRR","Local","Up","322.00","10.00"," "
"13/01/2024 17:00:00","SCA|NO1","mFRR","Local","Down","97.00","0.00"," "
"13/01/2024 18:00:00","SCA|NO1","mFRR","Local","Up","358.00","48.00"," "
"13/01/2024 18:00:00","SCA|NO1","mFRR","Local","Down","99.00","0.00"," "
"13/01/2024 19:00:00","SCA|NO1","mFRR","Local","Up","345.00","32.00"," "
"13/01/2024 19:00:00","SCA|NO1","mFRR","Local","Down","98.00","0.00"," "
"13/01/2024 20:00:00","SCA|NO1","mFRR","Local","Up","418.00","29.00"," "
"13/01/2024 20:00:00","SCA|NO1","mFRR","Local","Down","88.00","0.00"," "
