"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"17/12/2023 12:00:00","SCA|NO1","mFRR","Local","Up","644.00","0.00"," "
"17/12/2023 12:00:00","SCA|NO1","mFRR","Local","Down","84.00","0.00"," "
"17/12/2023 13:00:00","SCA|NO1","mFRR","Local","Up","575.00","0.00"," "
"17/12/2023 13:00:00","SCA|NO1","mFRR","Local","Down","82.00","0.00"," "
"17/12/2023 14:00:00","SCA|NO1","mFRR","Local","Up","567.00","0.00"," "
"17/12/2023 14:00:00","SCA|NO1","mFRR","Local","Down","82.00","0.00"," "
"17/12/2023 15:00:00","SCA|NO1","mFRR","Local","Up","647.00","0.00"," "
"17/12/2023 15:00:00","SCA|NO1","mFRR","Local","Down","78.00","0.00"," "
"17/12/2023 16:00:00","SCA|NO1","mFRR","Local","Up","538.00","0.00"," "
"17/12/2023 16:00:00","SCA|NO1","mFRR","Local","Down","107.00","0.00"," "
"17/12/2023 17:00:00","SCA|NO1","mFRR","Local","Up","479.00","0.00"," "
"17/12/2023 17:00:00","SCA|NO1","mFRR","Local","Down","126.00","0.00"," "
"17/12/2023 18:00:00","SCA|NO1","mFRR","Local","Up","448.00","0.00"," "
"17/12/2023 18:00:00","SCA|NO1","mFRR","Local","Down","119.00","0.00"," "
"17/12/2023 19:00:00","SCA|NO1","mFRR","Local","Up","440.00","0.00"," "
"17/12/2023 19:00:00","SCA|NO1","mFRR","Local","Down","134.00","20.50"," "
"17/12/2023 20:00:00","SCA|NO1","mFRR","Local","Up","477.00","0.00"," "
"17/12/2023 20:00:00","SCA|NO1","mFRR","Local","Down","141.00","29.00"," "
"17/12/2023 21:00:00","SCA|NO1","mFRR","Local","Up","492.00","0.00"," "
"17/12/2023 21:00:00","SCA|NO1","mFRR","Local","Down","154.00","58.00"," "
"17/12/2023 22:00:00","SCA|NO1","mFRR","Local","Up","553.00","0.00"," "
"17/12/2023 22:00:00","SCA|NO1","mFRR","Local","Down","144.00","39.00"," "
"17/12/2023 23:00:00","SCA|NO1","mFRR","Local","Up","479.00","0.00"," "
"17/12/2023 23:00:00","SCA|NO1","mFRR","Local","Down","121.00","10.00"," "
"18/12/2023 00:00:00","SCA|NO1","mFRR","Local","Up","508.00","0.00"," "
"18/12/2023 00:00:00","SCA|NO1","mFRR","Local","Down","50.00","25.00"," "
"18/12/2023 01:00:00","SCA|NO1","mFRR","Local","Up","656.00","0.00"," "
"18/12/2023 01:00:00","SCA|NO1","mFRR","Local","Down","42.00","0.00"," "
"18/12/2023 02:00:00","SCA|NO1","mFRR","Local","Up","643.00","0.00"," "
"18/12/2023 02:00:00","SCA|NO1","mFRR","Local","Down","24.00","0.00"," "
"18/12/2023 03:00:00","SCA|NO1","mFRR","Local","Up","607.00","0.00"," "
"18/12/2023 03:00:00","SCA|NO1","mFRR","Local","Down","59.00","0.00"," "
"18/12/2023 04:00:00","SCA|NO1","mFRR","Local","Up","637.00","0.00"," "
"18/12/2023 04:00:00","SCA|NO1","mFRR","Local","Down","65.00","0.00"," "
"18/12/2023 05:00:00","SCA|NO1","mFRR","Local","Up","496.00","0.00"," "
"18/12/2023 05:00:00","SCA|NO1","mFRR","Local","Down","10.00","0.00"," "
"18/12/2023 06:00:00","SCA|NO1","mFRR","Local","Up","380.00","0.00"," "
"18/12/2023 06:00:00","SCA|NO1","mFRR","Local","Down","66.00","34.00"," "
"18/12/2023 07:00:00","SCA|NO1","mFRR","Local","Up","354.00","0.00"," "
"18/12/2023 07:00:00","SCA|NO1","mFRR","Local","Down","104.00","44.00"," "
"18/12/2023 08:00:00","SCA|NO1","mFRR","Local","Up","313.00","0.00"," "
"18/12/2023 08:00:00","SCA|NO1","mFRR","Local","Down","106.00","44.00"," "
"18/12/2023 09:00:00","SCA|NO1","mFRR","Local","Up","319.00","0.00"," "
"18/12/2023 09:00:00","SCA|NO1","mFRR","Local","Down","117.00","70.00"," "
"18/12/2023 10:00:00","SCA|NO1","mFRR","Local","Up","315.00","0.00"," "
"18/12/2023 10:00:00","SCA|NO1","mFRR","Local","Down","117.00","11.00"," "
"18/12/2023 11:00:00","SCA|NO1","mFRR","Local","Up","314.00","0.00"," "
"18/12/2023 11:00:00","SCA|NO1","mFRR","Local","Down","117.00","44.00"," "
"18/12/2023 12:00:00","SCA|NO1","mFRR","Local","Up","315.00","0.00"," "
"18/12/2023 12:00:00","SCA|NO1","mFRR","Local","Down","117.00","44.00"," "
"18/12/2023 13:00:00","SCA|NO1","mFRR","Local","Up","315.00","0.00"," "
"18/12/2023 13:00:00","SCA|NO1","mFRR","Local","Down","117.00","44.00"," "
"18/12/2023 14:00:00","SCA|NO1","mFRR","Local","Up","269.00","0.00"," "
"18/12/2023 14:00:00","SCA|NO1","mFRR","Local","Down","208.00","123.00"," "
"18/12/2023 15:00:00","SCA|NO1","mFRR","Local","Up","329.00","0.00"," "
"18/12/2023 15:00:00","SCA|NO1","mFRR","Local","Down","147.00","74.00"," "
"18/12/2023 16:00:00","SCA|NO1","mFRR","Local","Up","329.00","0.00"," "
"18/12/2023 16:00:00","SCA|NO1","mFRR","Local","Down","194.00","0.00"," "
"18/12/2023 17:00:00","SCA|NO1","mFRR","Local","Up","334.00","0.00"," "
"18/12/2023 17:00:00","SCA|NO1","mFRR","Local","Down","195.00","85.50"," "
"18/12/2023 18:00:00","SCA|NO1","mFRR","Local","Up","409.00","0.00"," "
"18/12/2023 18:00:00","SCA|NO1","mFRR","Local","Down","100.00","44.00"," "
"18/12/2023 19:00:00","SCA|NO1","mFRR","Local","Up","482.00","0.00"," "
"18/12/2023 19:00:00","SCA|NO1","mFRR","Local","Down","60.00","34.00"," "
"18/12/2023 20:00:00","SCA|NO1","mFRR","Local","Up","538.00","0.00"," "
"18/12/2023 20:00:00","SCA|NO1","mFRR","Local","Down","49.00","34.00"," "
"18/12/2023 21:00:00","SCA|NO1","mFRR","Local","Up","533.00","0.00"," "
"18/12/2023 21:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/12/2023 22:00:00","SCA|NO1","mFRR","Local","Up","553.00","0.00"," "
"18/12/2023 22:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"18/12/2023 23:00:00","SCA|NO1","mFRR","Local","Up","454.00","0.00"," "
"18/12/2023 23:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"19/12/2023 00:00:00","SCA|NO1","mFRR","Local","Up","583.00","59.00"," "
"19/12/2023 00:00:00","SCA|NO1","mFRR","Local","Down","30.00","0.00"," "
"19/12/2023 01:00:00","SCA|NO1","mFRR","Local","Up","578.00","88.00"," "
"19/12/2023 01:00:00","SCA|NO1","mFRR","Local","Down","61.00","0.00"," "
"19/12/2023 02:00:00","SCA|NO1","mFRR","Local","Up","656.00","108.00"," "
"19/12/2023 02:00:00","SCA|NO1","mFRR","Local","Down","27.00","0.00"," "
"19/12/2023 03:00:00","SCA|NO1","mFRR","Local","Up","656.00","164.25"," "
"19/12/2023 03:00:00","SCA|NO1","mFRR","Local","Down","44.00","0.00"," "
"19/12/2023 04:00:00","SCA|NO1","mFRR","Local","Up","610.00","91.50"," "
"19/12/2023 04:00:00","SCA|NO1","mFRR","Local","Down","27.00","0.00"," "
"19/12/2023 05:00:00","SCA|NO1","mFRR","Local","Up","438.00","0.00"," "
"19/12/2023 05:00:00","SCA|NO1","mFRR","Local","Down","27.00","0.00"," "
"19/12/2023 06:00:00","SCA|NO1","mFRR","Local","Up","323.00","0.00"," "
"19/12/2023 06:00:00","SCA|NO1","mFRR","Local","Down","88.00","0.00"," "
"19/12/2023 07:00:00","SCA|NO1","mFRR","Local","Up","214.00","0.00"," "
"19/12/2023 07:00:00","SCA|NO1","mFRR","Local","Down","134.00","47.50"," "
"19/12/2023 08:00:00","SCA|NO1","mFRR","Local","Up","226.00","0.00"," "
"19/12/2023 08:00:00","SCA|NO1","mFRR","Local","Down","136.00","12.00"," "
"19/12/2023 09:00:00","SCA|NO1","mFRR","Local","Up","226.00","0.00"," "
"19/12/2023 09:00:00","SCA|NO1","mFRR","Local","Down","151.00","77.00"," "
"19/12/2023 10:00:00","SCA|NO1","mFRR","Local","Up","226.00","0.00"," "
"19/12/2023 10:00:00","SCA|NO1","mFRR","Local","Down","151.00","77.00"," "
"19/12/2023 11:00:00","SCA|NO1","mFRR","Local","Up","214.00","0.00"," "
"19/12/2023 11:00:00","SCA|NO1","mFRR","Local","Down","156.00","82.00"," "
"19/12/2023 12:00:00","SCA|NO1","mFRR","Local","Up","226.00","0.00"," "
"19/12/2023 12:00:00","SCA|NO1","mFRR","Local","Down","151.00","77.00"," "
"19/12/2023 13:00:00","SCA|NO1","mFRR","Local","Up","214.00","0.00"," "
"19/12/2023 13:00:00","SCA|NO1","mFRR","Local","Down","305.00","198.00"," "
"19/12/2023 14:00:00","SCA|NO1","mFRR","Local","Up","214.00","0.00"," "
"19/12/2023 14:00:00","SCA|NO1","mFRR","Local","Down","305.00","198.00"," "
"19/12/2023 15:00:00","SCA|NO1","mFRR","Local","Up","226.00","0.00"," "
"19/12/2023 15:00:00","SCA|NO1","mFRR","Local","Down","176.00","100.00"," "
"19/12/2023 16:00:00","SCA|NO1","mFRR","Local","Up","154.00","0.00"," "
"19/12/2023 16:00:00","SCA|NO1","mFRR","Local","Down","266.00","167.00"," "
"19/12/2023 17:00:00","SCA|NO1","mFRR","Local","Up","142.00","0.00"," "
"19/12/2023 17:00:00","SCA|NO1","mFRR","Local","Down","314.00","203.00"," "
"19/12/2023 18:00:00","SCA|NO1","mFRR","Local","Up","142.00","0.00"," "
"19/12/2023 18:00:00","SCA|NO1","mFRR","Local","Down","337.00","33.75"," "
"19/12/2023 19:00:00","SCA|NO1","mFRR","Local","Up","225.00","0.00"," "
"19/12/2023 19:00:00","SCA|NO1","mFRR","Local","Down","247.00","0.00"," "
"19/12/2023 20:00:00","SCA|NO1","mFRR","Local","Up","268.00","0.00"," "
"19/12/2023 20:00:00","SCA|NO1","mFRR","Local","Down","193.00","0.00"," "
"19/12/2023 21:00:00","SCA|NO1","mFRR","Local","Up","268.00","0.00"," "
"19/12/2023 21:00:00","SCA|NO1","mFRR","Local","Down","167.00","0.00"," "
"19/12/2023 22:00:00","SCA|NO1","mFRR","Local","Up","268.00","0.00"," "
"19/12/2023 22:00:00","SCA|NO1","mFRR","Local","Down","160.00","0.00"," "
"19/12/2023 23:00:00","SCA|NO1","mFRR","Local","Up","464.00","0.00"," "
"19/12/2023 23:00:00","SCA|NO1","mFRR","Local","Down","15.00","0.00"," "
"20/12/2023 00:00:00","SCA|NO1","mFRR","Local","Up","366.00","0.00"," "
"20/12/2023 00:00:00","SCA|NO1","mFRR","Local","Down","108.00","0.00"," "
"20/12/2023 01:00:00","SCA|NO1","mFRR","Local","Up","449.00","10.75"," "
"20/12/2023 01:00:00","SCA|NO1","mFRR","Local","Down","88.00","0.00"," "
"20/12/2023 02:00:00","SCA|NO1","mFRR","Local","Up","676.00","0.00"," "
"20/12/2023 02:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"20/12/2023 03:00:00","SCA|NO1","mFRR","Local","Up","678.00","0.00"," "
"20/12/2023 03:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"20/12/2023 04:00:00","SCA|NO1","mFRR","Local","Up","725.00","0.00"," "
"20/12/2023 04:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"20/12/2023 05:00:00","SCA|NO1","mFRR","Local","Up","514.00","0.00"," "
"20/12/2023 05:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"20/12/2023 06:00:00","SCA|NO1","mFRR","Local","Up","380.00","0.00"," "
"20/12/2023 06:00:00","SCA|NO1","mFRR","Local","Down","132.00","47.50"," "
"20/12/2023 07:00:00","SCA|NO1","mFRR","Local","Up","344.00","0.00"," "
"20/12/2023 07:00:00","SCA|NO1","mFRR","Local","Down","190.00","0.00"," "
"20/12/2023 08:00:00","SCA|NO1","mFRR","Local","Up","217.00","0.00"," "
"20/12/2023 08:00:00","SCA|NO1","mFRR","Local","Down","317.00","0.00"," "
"20/12/2023 09:00:00","SCA|NO1","mFRR","Local","Up","217.00","44.50"," "
"20/12/2023 09:00:00","SCA|NO1","mFRR","Local","Down","362.00","0.00"," "
"20/12/2023 10:00:00","SCA|NO1","mFRR","Local","Up","217.00","211.00"," "
"20/12/2023 10:00:00","SCA|NO1","mFRR","Local","Down","365.00","0.00"," "
"20/12/2023 11:00:00","SCA|NO1","mFRR","Local","Up","217.00","22.25"," "
"20/12/2023 11:00:00","SCA|NO1","mFRR","Local","Down","360.00","0.00"," "
"20/12/2023 12:00:00","SCA|NO1","mFRR","Local","Up","279.00","0.00"," "
"20/12/2023 12:00:00","SCA|NO1","mFRR","Local","Down","209.00","108.75"," "
"20/12/2023 13:00:00","SCA|NO1","mFRR","Local","Up","283.00","0.00"," "
"20/12/2023 13:00:00","SCA|NO1","mFRR","Local","Down","131.00","13.00"," "
"20/12/2023 14:00:00","SCA|NO1","mFRR","Local","Up","267.00","0.00"," "
"20/12/2023 14:00:00","SCA|NO1","mFRR","Local","Down","131.00","25.75"," "
"20/12/2023 15:00:00","SCA|NO1","mFRR","Local","Up","260.00","0.00"," "
"20/12/2023 15:00:00","SCA|NO1","mFRR","Local","Down","113.00","18.00"," "
"20/12/2023 16:00:00","SCA|NO1","mFRR","Local","Up","260.00","0.00"," "
"20/12/2023 16:00:00","SCA|NO1","mFRR","Local","Down","246.00","0.00"," "
"20/12/2023 17:00:00","SCA|NO1","mFRR","Local","Up","217.00","0.00"," "
"20/12/2023 17:00:00","SCA|NO1","mFRR","Local","Down","158.00","0.00"," "
"20/12/2023 18:00:00","SCA|NO1","mFRR","Local","Up","217.00","0.00"," "
"20/12/2023 18:00:00","SCA|NO1","mFRR","Local","Down","267.00","0.00"," "
"20/12/2023 19:00:00","SCA|NO1","mFRR","Local","Up","260.00","0.00"," "
"20/12/2023 19:00:00","SCA|NO1","mFRR","Local","Down","283.00","0.00"," "
"20/12/2023 20:00:00","SCA|NO1","mFRR","Local","Up","266.00","49.00"," "
"20/12/2023 20:00:00","SCA|NO1","mFRR","Local","Down","294.00","0.00"," "
"20/12/2023 21:00:00","SCA|NO1","mFRR","Local","Up","260.00","10.75"," "
"20/12/2023 21:00:00","SCA|NO1","mFRR","Local","Down","212.00","45.00"," "
"20/12/2023 22:00:00","SCA|NO1","mFRR","Local","Up","361.00","0.00"," "
"20/12/2023 22:00:00","SCA|NO1","mFRR","Local","Down","105.00","50.25"," "
"20/12/2023 23:00:00","SCA|NO1","mFRR","Local","Up","361.00","0.00"," "
"20/12/2023 23:00:00","SCA|NO1","mFRR","Local","Down","68.00","37.00"," "
"21/12/2023 00:00:00","SCA|NO1","mFRR","Local","Up","643.00","0.00"," "
"21/12/2023 00:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"21/12/2023 01:00:00","SCA|NO1","mFRR","Local","Up","811.00","0.00"," "
"21/12/2023 01:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"21/12/2023 02:00:00","SCA|NO1","mFRR","Local","Up","811.00","0.00"," "
"21/12/2023 02:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"21/12/2023 03:00:00","SCA|NO1","mFRR","Local","Up","813.00","0.00"," "
"21/12/2023 03:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"21/12/2023 04:00:00","SCA|NO1","mFRR","Local","Up","813.00","0.00"," "
"21/12/2023 04:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"21/12/2023 05:00:00","SCA|NO1","mFRR","Local","Up","587.00","0.00"," "
"21/12/2023 05:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"21/12/2023 06:00:00","SCA|NO1","mFRR","Local","Up","509.00","0.00"," "
"21/12/2023 06:00:00","SCA|NO1","mFRR","Local","Down","25.00","0.00"," "
"21/12/2023 07:00:00","SCA|NO1","mFRR","Local","Up","523.25","0.00"," "
"21/12/2023 07:00:00","SCA|NO1","mFRR","Local","Down","25.00","0.00"," "
"21/12/2023 08:00:00","SCA|NO1","mFRR","Local","Up","461.00","190.00"," "
"21/12/2023 08:00:00","SCA|NO1","mFRR","Local","Down","36.00","0.00"," "
"21/12/2023 09:00:00","SCA|NO1","mFRR","Local","Up","429.00","158.00"," "
"21/12/2023 09:00:00","SCA|NO1","mFRR","Local","Down","116.00","0.00"," "
"21/12/2023 10:00:00","SCA|NO1","mFRR","Local","Up","409.00","138.00"," "
"21/12/2023 10:00:00","SCA|NO1","mFRR","Local","Down","132.00","0.00"," "
"21/12/2023 11:00:00","SCA|NO1","mFRR","Local","Up","427.00","57.00"," "
"21/12/2023 11:00:00","SCA|NO1","mFRR","Local","Down","79.00","0.00"," "
"21/12/2023 12:00:00","SCA|NO1","mFRR","Local","Up","428.00","0.00"," "
"21/12/2023 12:00:00","SCA|NO1","mFRR","Local","Down","81.00","0.00"," "
"21/12/2023 13:00:00","SCA|NO1","mFRR","Local","Up","392.00","45.75"," "
"21/12/2023 13:00:00","SCA|NO1","mFRR","Local","Down","67.00","0.00"," "
"21/12/2023 14:00:00","SCA|NO1","mFRR","Local","Up","370.00","99.00"," "
"21/12/2023 14:00:00","SCA|NO1","mFRR","Local","Down","107.00","0.00"," "
"21/12/2023 15:00:00","SCA|NO1","mFRR","Local","Up","311.00","40.00"," "
"21/12/2023 15:00:00","SCA|NO1","mFRR","Local","Down","130.00","0.00"," "
"21/12/2023 16:00:00","SCA|NO1","mFRR","Local","Up","281.00","10.00"," "
"21/12/2023 16:00:00","SCA|NO1","mFRR","Local","Down","163.00","0.00"," "
"21/12/2023 17:00:00","SCA|NO1","mFRR","Local","Up","271.00","0.00"," "
"21/12/2023 17:00:00","SCA|NO1","mFRR","Local","Down","163.00","0.00"," "
"21/12/2023 18:00:00","SCA|NO1","mFRR","Local","Up","329.00","58.00"," "
"21/12/2023 18:00:00","SCA|NO1","mFRR","Local","Down","147.00","0.00"," "
"21/12/2023 19:00:00","SCA|NO1","mFRR","Local","Up","329.00","58.00"," "
"21/12/2023 19:00:00","SCA|NO1","mFRR","Local","Down","148.00","0.00"," "
"21/12/2023 20:00:00","SCA|NO1","mFRR","Local","Up","349.00","78.00"," "
"21/12/2023 20:00:00","SCA|NO1","mFRR","Local","Down","152.00","0.00"," "
"21/12/2023 21:00:00","SCA|NO1","mFRR","Local","Up","402.75","118.00"," "
"21/12/2023 21:00:00","SCA|NO1","mFRR","Local","Down","118.00","0.00"," "
"21/12/2023 22:00:00","SCA|NO1","mFRR","Local","Up","414.00","118.00"," "
"21/12/2023 22:00:00","SCA|NO1","mFRR","Local","Down","53.00","0.00"," "
"21/12/2023 23:00:00","SCA|NO1","mFRR","Local","Up","499.00","118.00"," "
"21/12/2023 23:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"22/12/2023 00:00:00","SCA|NO1","mFRR","Local","Up","593.00","286.00"," "
"22/12/2023 00:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"22/12/2023 01:00:00","SCA|NO1","mFRR","Local","Up","817.00","316.00"," "
"22/12/2023 01:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"22/12/2023 02:00:00","SCA|NO1","mFRR","Local","Up","817.00","391.00"," "
"22/12/2023 02:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"22/12/2023 03:00:00","SCA|NO1","mFRR","Local","Up","817.00","391.00"," "
"22/12/2023 03:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"22/12/2023 04:00:00","SCA|NO1","mFRR","Local","Up","817.00","333.00"," "
"22/12/2023 04:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"22/12/2023 05:00:00","SCA|NO1","mFRR","Local","Up","555.00","0.00"," "
"22/12/2023 05:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"22/12/2023 06:00:00","SCA|NO1","mFRR","Local","Up","527.00","117.00"," "
"22/12/2023 06:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"22/12/2023 07:00:00","SCA|NO1","mFRR","Local","Up","367.00","0.00"," "
"22/12/2023 07:00:00","SCA|NO1","mFRR","Local","Down","52.00","0.00"," "
"22/12/2023 08:00:00","SCA|NO1","mFRR","Local","Up","284.00","0.00"," "
"22/12/2023 08:00:00","SCA|NO1","mFRR","Local","Down","77.00","0.00"," "
"22/12/2023 09:00:00","SCA|NO1","mFRR","Local","Up","329.00","0.00"," "
"22/12/2023 09:00:00","SCA|NO1","mFRR","Local","Down","58.00","0.00"," "
"22/12/2023 10:00:00","SCA|NO1","mFRR","Local","Up","318.00","0.00"," "
"22/12/2023 10:00:00","SCA|NO1","mFRR","Local","Down","88.00","0.00"," "
"22/12/2023 11:00:00","SCA|NO1","mFRR","Local","Up","300.00","0.00"," "
"22/12/2023 11:00:00","SCA|NO1","mFRR","Local","Down","110.00","0.00"," "
"22/12/2023 12:00:00","SCA|NO1","mFRR","Local","Up","311.00","0.00"," "
"22/12/2023 12:00:00","SCA|NO1","mFRR","Local","Down","81.00","0.00"," "
"22/12/2023 13:00:00","SCA|NO1","mFRR","Local","Up","311.00","0.00"," "
"22/12/2023 13:00:00","SCA|NO1","mFRR","Local","Down","67.00","0.00"," "
"22/12/2023 14:00:00","SCA|NO1","mFRR","Local","Up","330.00","0.00"," "
"22/12/2023 14:00:00","SCA|NO1","mFRR","Local","Down","83.00","0.00"," "
"22/12/2023 15:00:00","SCA|NO1","mFRR","Local","Up","345.00","76.50"," "
"22/12/2023 15:00:00","SCA|NO1","mFRR","Local","Down","69.00","0.00"," "
"22/12/2023 16:00:00","SCA|NO1","mFRR","Local","Up","272.00","33.00"," "
"22/12/2023 16:00:00","SCA|NO1","mFRR","Local","Down","112.00","0.00"," "
"22/12/2023 17:00:00","SCA|NO1","mFRR","Local","Up","310.00","0.00"," "
"22/12/2023 17:00:00","SCA|NO1","mFRR","Local","Down","114.00","0.00"," "
"22/12/2023 18:00:00","SCA|NO1","mFRR","Local","Up","310.00","0.00"," "
"22/12/2023 18:00:00","SCA|NO1","mFRR","Local","Down","114.00","0.00"," "
"22/12/2023 19:00:00","SCA|NO1","mFRR","Local","Up","310.00","0.00"," "
"22/12/2023 19:00:00","SCA|NO1","mFRR","Local","Down","111.00","0.00"," "
"22/12/2023 20:00:00","SCA|NO1","mFRR","Local","Up","334.00","0.00"," "
"22/12/2023 20:00:00","SCA|NO1","mFRR","Local","Down","68.00","0.00"," "
"22/12/2023 21:00:00","SCA|NO1","mFRR","Local","Up","318.00","0.00"," "
"22/12/2023 21:00:00","SCA|NO1","mFRR","Local","Down","67.00","0.00"," "
"22/12/2023 22:00:00","SCA|NO1","mFRR","Local","Up","421.00","0.00"," "
"22/12/2023 22:00:00","SCA|NO1","mFRR","Local","Down","25.00","11.25"," "
"22/12/2023 23:00:00","SCA|NO1","mFRR","Local","Up","582.00","0.00"," "
"22/12/2023 23:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 00:00:00","SCA|NO1","mFRR","Local","Up","671.00","0.00"," "
"23/12/2023 00:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 01:00:00","SCA|NO1","mFRR","Local","Up","716.25","0.00"," "
"23/12/2023 01:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 02:00:00","SCA|NO1","mFRR","Local","Up","712.00","0.00"," "
"23/12/2023 02:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 03:00:00","SCA|NO1","mFRR","Local","Up","712.00","0.00"," "
"23/12/2023 03:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 04:00:00","SCA|NO1","mFRR","Local","Up","712.00","0.00"," "
"23/12/2023 04:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 05:00:00","SCA|NO1","mFRR","Local","Up","616.00","0.00"," "
"23/12/2023 05:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 06:00:00","SCA|NO1","mFRR","Local","Up","616.00","0.00"," "
"23/12/2023 06:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 07:00:00","SCA|NO1","mFRR","Local","Up","616.00","0.00"," "
"23/12/2023 07:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 08:00:00","SCA|NO1","mFRR","Local","Up","596.00","0.00"," "
"23/12/2023 08:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"23/12/2023 09:00:00","SCA|NO1","mFRR","Local","Up","482.00","0.00"," "
"23/12/2023 09:00:00","SCA|NO1","mFRR","Local","Down","25.00","0.00"," "
"23/12/2023 10:00:00","SCA|NO1","mFRR","Local","Up","512.00","38.25"," "
"23/12/2023 10:00:00","SCA|NO1","mFRR","Local","Down","25.00","0.00"," "
"23/12/2023 11:00:00","SCA|NO1","mFRR","Local","Up","482.00","25.50"," "
"23/12/2023 11:00:00","SCA|NO1","mFRR","Local","Down","25.00","0.00"," "
"23/12/2023 12:00:00","SCA|NO1","mFRR","Local","Up","482.00","0.00"," "
"23/12/2023 12:00:00","SCA|NO1","mFRR","Local","Down","25.00","0.00"," "
"23/12/2023 13:00:00","SCA|NO1","mFRR","Local","Up","514.00","0.00"," "
"23/12/2023 13:00:00","SCA|NO1","mFRR","Local","Down","25.00","0.00"," "
"23/12/2023 14:00:00","SCA|NO1","mFRR","Local","Up","442.00","0.00"," "
"23/12/2023 14:00:00","SCA|NO1","mFRR","Local","Down","76.00","51.00"," "
"23/12/2023 15:00:00","SCA|NO1","mFRR","Local","Up","407.00","0.00"," "
"23/12/2023 15:00:00","SCA|NO1","mFRR","Local","Down","89.00","48.00"," "
"23/12/2023 16:00:00","SCA|NO1","mFRR","Local","Up","261.00","0.00"," "
"23/12/2023 16:00:00","SCA|NO1","mFRR","Local","Down","138.00","0.00"," "
"23/12/2023 17:00:00","SCA|NO1","mFRR","Local","Up","217.00","89.00"," "
"23/12/2023 17:00:00","SCA|NO1","mFRR","Local","Down","285.00","0.00"," "
"23/12/2023 18:00:00","SCA|NO1","mFRR","Local","Up","217.00","66.75"," "
"23/12/2023 18:00:00","SCA|NO1","mFRR","Local","Down","299.00","0.00"," "
"23/12/2023 19:00:00","SCA|NO1","mFRR","Local","Up","261.00","44.00"," "
"23/12/2023 19:00:00","SCA|NO1","mFRR","Local","Down","164.00","0.00"," "
"23/12/2023 20:00:00","SCA|NO1","mFRR","Local","Up","407.00","135.00"," "
"23/12/2023 20:00:00","SCA|NO1","mFRR","Local","Down","89.00","0.00"," "
"23/12/2023 21:00:00","SCA|NO1","mFRR","Local","Up","482.00","0.00"," "
"23/12/2023 21:00:00","SCA|NO1","mFRR","Local","Down","56.00","0.00"," "
"23/12/2023 22:00:00","SCA|NO1","mFRR","Local","Up","482.00","0.00"," "
"23/12/2023 22:00:00","SCA|NO1","mFRR","Local","Down","25.00","0.00"," "
"23/12/2023 23:00:00","SCA|NO1","mFRR","Local","Up","567.00","0.00"," "
"23/12/2023 23:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"24/12/2023 00:00:00","SCA|NO1","mFRR","Local","Up","499.00","0.00"," "
"24/12/2023 00:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"24/12/2023 01:00:00","SCA|NO1","mFRR","Local","Up","587.00","0.00"," "
"24/12/2023 01:00:00","SCA|NO1","mFRR","Local","Down","0.00","0.00"," "
"24/12/2023 02:00:00","SCA|NO1","mFRR","Local","Up","589.00","0.00"," "
