"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"18/09/2023 10:00:00","SCA|NO2","mFRR","Local","Down","339.00","87.00"," "
"18/09/2023 11:00:00","SCA|NO2","mFRR","Local","Up","4974.00","0.00"," "
"18/09/2023 11:00:00","SCA|NO2","mFRR","Local","Down","322.00","68.00"," "
"18/09/2023 12:00:00","SCA|NO2","mFRR","Local","Up","4948.00","0.00"," "
"18/09/2023 12:00:00","SCA|NO2","mFRR","Local","Down","353.00","101.00"," "
"18/09/2023 13:00:00","SCA|NO2","mFRR","Local","Up","4717.00","0.00"," "
"18/09/2023 13:00:00","SCA|NO2","mFRR","Local","Down","364.00","93.00"," "
"18/09/2023 14:00:00","SCA|NO2","mFRR","Local","Up","4728.00","0.00"," "
"18/09/2023 14:00:00","SCA|NO2","mFRR","Local","Down","350.00","40.00"," "
"18/09/2023 15:00:00","SCA|NO2","mFRR","Local","Up","4660.00","0.00"," "
"18/09/2023 15:00:00","SCA|NO2","mFRR","Local","Down","420.00","0.00"," "
"18/09/2023 16:00:00","SCA|NO2","mFRR","Local","Up","4152.00","0.00"," "
"18/09/2023 16:00:00","SCA|NO2","mFRR","Local","Down","759.00","26.50"," "
"18/09/2023 17:00:00","SCA|NO2","mFRR","Local","Up","4052.75","0.00"," "
"18/09/2023 17:00:00","SCA|NO2","mFRR","Local","Down","798.00","223.00"," "
"18/09/2023 18:00:00","SCA|NO2","mFRR","Local","Up","4097.00","0.00"," "
"18/09/2023 18:00:00","SCA|NO2","mFRR","Local","Down","1085.00","539.00"," "
"18/09/2023 19:00:00","SCA|NO2","mFRR","Local","Up","4130.00","0.00"," "
"18/09/2023 19:00:00","SCA|NO2","mFRR","Local","Down","1233.00","636.00"," "
"18/09/2023 20:00:00","SCA|NO2","mFRR","Local","Up","4193.00","0.00"," "
"18/09/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1178.00","609.00"," "
"18/09/2023 21:00:00","SCA|NO2","mFRR","Local","Up","4481.75","0.00"," "
"18/09/2023 21:00:00","SCA|NO2","mFRR","Local","Down","830.00","379.75"," "
"18/09/2023 22:00:00","SCA|NO2","mFRR","Local","Up","4830.75","0.00"," "
"18/09/2023 22:00:00","SCA|NO2","mFRR","Local","Down","705.00","207.50"," "
"18/09/2023 23:00:00","SCA|NO2","mFRR","Local","Up","5068.00","0.00"," "
"18/09/2023 23:00:00","SCA|NO2","mFRR","Local","Down","537.00","132.00"," "
"19/09/2023 00:00:00","SCA|NO2","mFRR","Local","Up","5090.00","37.50"," "
"19/09/2023 00:00:00","SCA|NO2","mFRR","Local","Down","965.00","0.00"," "
"19/09/2023 01:00:00","SCA|NO2","mFRR","Local","Up","5163.00","70.00"," "
"19/09/2023 01:00:00","SCA|NO2","mFRR","Local","Down","861.00","0.00"," "
"19/09/2023 02:00:00","SCA|NO2","mFRR","Local","Up","5452.00","70.00"," "
"19/09/2023 02:00:00","SCA|NO2","mFRR","Local","Down","520.00","0.00"," "
"19/09/2023 03:00:00","SCA|NO2","mFRR","Local","Up","5461.00","52.50"," "
"19/09/2023 03:00:00","SCA|NO2","mFRR","Local","Down","443.00","0.00"," "
"19/09/2023 04:00:00","SCA|NO2","mFRR","Local","Up","5309.00","0.00"," "
"19/09/2023 04:00:00","SCA|NO2","mFRR","Local","Down","487.00","0.00"," "
"19/09/2023 05:00:00","SCA|NO2","mFRR","Local","Up","5203.00","72.00"," "
"19/09/2023 05:00:00","SCA|NO2","mFRR","Local","Down","544.00","0.00"," "
"19/09/2023 06:00:00","SCA|NO2","mFRR","Local","Up","4637.00","85.00"," "
"19/09/2023 06:00:00","SCA|NO2","mFRR","Local","Down","1100.00","0.00"," "
"19/09/2023 07:00:00","SCA|NO2","mFRR","Local","Up","4438.75","120.00"," "
"19/09/2023 07:00:00","SCA|NO2","mFRR","Local","Down","1119.00","0.00"," "
"19/09/2023 08:00:00","SCA|NO2","mFRR","Local","Up","4277.00","50.00"," "
"19/09/2023 08:00:00","SCA|NO2","mFRR","Local","Down","1327.00","0.00"," "
"19/09/2023 09:00:00","SCA|NO2","mFRR","Local","Up","4397.50","50.00"," "
"19/09/2023 09:00:00","SCA|NO2","mFRR","Local","Down","1129.00","0.00"," "
"19/09/2023 10:00:00","SCA|NO2","mFRR","Local","Up","5014.00","190.00"," "
"19/09/2023 10:00:00","SCA|NO2","mFRR","Local","Down","717.00","0.00"," "
"19/09/2023 11:00:00","SCA|NO2","mFRR","Local","Up","4683.00","54.00"," "
"19/09/2023 11:00:00","SCA|NO2","mFRR","Local","Down","642.25","0.00"," "
"19/09/2023 12:00:00","SCA|NO2","mFRR","Local","Up","4481.00","0.00"," "
"19/09/2023 12:00:00","SCA|NO2","mFRR","Local","Down","598.00","0.00"," "
"19/09/2023 13:00:00","SCA|NO2","mFRR","Local","Up","4882.00","0.00"," "
"19/09/2023 13:00:00","SCA|NO2","mFRR","Local","Down","438.00","0.00"," "
"19/09/2023 14:00:00","SCA|NO2","mFRR","Local","Up","4901.00","0.00"," "
"19/09/2023 14:00:00","SCA|NO2","mFRR","Local","Down","532.00","0.00"," "
"19/09/2023 15:00:00","SCA|NO2","mFRR","Local","Up","4983.00","70.00"," "
"19/09/2023 15:00:00","SCA|NO2","mFRR","Local","Down","706.25","0.00"," "
"19/09/2023 16:00:00","SCA|NO2","mFRR","Local","Up","4184.25","72.00"," "
"19/09/2023 16:00:00","SCA|NO2","mFRR","Local","Down","1316.00","0.00"," "
"19/09/2023 17:00:00","SCA|NO2","mFRR","Local","Up","3964.00","50.00"," "
"19/09/2023 17:00:00","SCA|NO2","mFRR","Local","Down","1697.00","0.00"," "
"19/09/2023 18:00:00","SCA|NO2","mFRR","Local","Up","3928.00","50.00"," "
"19/09/2023 18:00:00","SCA|NO2","mFRR","Local","Down","1696.00","0.00"," "
"19/09/2023 19:00:00","SCA|NO2","mFRR","Local","Up","4320.50","140.00"," "
"19/09/2023 19:00:00","SCA|NO2","mFRR","Local","Down","1452.00","0.00"," "
"19/09/2023 20:00:00","SCA|NO2","mFRR","Local","Up","4485.00","138.75"," "
"19/09/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1387.00","0.00"," "
"19/09/2023 21:00:00","SCA|NO2","mFRR","Local","Up","4574.75","16.50"," "
"19/09/2023 21:00:00","SCA|NO2","mFRR","Local","Down","1303.00","0.00"," "
"19/09/2023 22:00:00","SCA|NO2","mFRR","Local","Up","4827.00","0.00"," "
"19/09/2023 22:00:00","SCA|NO2","mFRR","Local","Down","1076.00","0.00"," "
"19/09/2023 23:00:00","SCA|NO2","mFRR","Local","Up","4989.00","185.00"," "
"19/09/2023 23:00:00","SCA|NO2","mFRR","Local","Down","960.00","0.00"," "
"20/09/2023 00:00:00","SCA|NO2","mFRR","Local","Up","4743.00","0.00"," "
"20/09/2023 00:00:00","SCA|NO2","mFRR","Local","Down","600.00","0.00"," "
"20/09/2023 01:00:00","SCA|NO2","mFRR","Local","Up","4828.00","0.00"," "
"20/09/2023 01:00:00","SCA|NO2","mFRR","Local","Down","525.00","0.00"," "
"20/09/2023 02:00:00","SCA|NO2","mFRR","Local","Up","4873.00","0.00"," "
"20/09/2023 02:00:00","SCA|NO2","mFRR","Local","Down","511.00","0.00"," "
"20/09/2023 03:00:00","SCA|NO2","mFRR","Local","Up","4599.00","0.00"," "
"20/09/2023 03:00:00","SCA|NO2","mFRR","Local","Down","751.00","73.75"," "
"20/09/2023 04:00:00","SCA|NO2","mFRR","Local","Up","4100.00","0.00"," "
"20/09/2023 04:00:00","SCA|NO2","mFRR","Local","Down","1223.00","132.00"," "
"20/09/2023 05:00:00","SCA|NO2","mFRR","Local","Up","4128.00","0.00"," "
"20/09/2023 05:00:00","SCA|NO2","mFRR","Local","Down","1225.00","99.00"," "
"20/09/2023 06:00:00","SCA|NO2","mFRR","Local","Up","4052.00","0.00"," "
"20/09/2023 06:00:00","SCA|NO2","mFRR","Local","Down","1350.00","99.00"," "
"20/09/2023 07:00:00","SCA|NO2","mFRR","Local","Up","3955.00","6.75"," "
"20/09/2023 07:00:00","SCA|NO2","mFRR","Local","Down","1395.00","0.00"," "
"20/09/2023 08:00:00","SCA|NO2","mFRR","Local","Up","3955.00","27.00"," "
"20/09/2023 08:00:00","SCA|NO2","mFRR","Local","Down","1456.00","0.00"," "
"20/09/2023 09:00:00","SCA|NO2","mFRR","Local","Up","4042.00","82.00"," "
"20/09/2023 09:00:00","SCA|NO2","mFRR","Local","Down","1371.00","0.00"," "
"20/09/2023 10:00:00","SCA|NO2","mFRR","Local","Up","4234.00","27.50"," "
"20/09/2023 10:00:00","SCA|NO2","mFRR","Local","Down","1212.00","0.00"," "
"20/09/2023 11:00:00","SCA|NO2","mFRR","Local","Up","4219.00","0.00"," "
"20/09/2023 11:00:00","SCA|NO2","mFRR","Local","Down","1169.00","0.00"," "
"20/09/2023 12:00:00","SCA|NO2","mFRR","Local","Up","4341.00","0.00"," "
"20/09/2023 12:00:00","SCA|NO2","mFRR","Local","Down","1051.00","0.00"," "
"20/09/2023 13:00:00","SCA|NO2","mFRR","Local","Up","4684.00","43.00"," "
"20/09/2023 13:00:00","SCA|NO2","mFRR","Local","Down","706.00","0.00"," "
"20/09/2023 14:00:00","SCA|NO2","mFRR","Local","Up","4557.00","137.50"," "
"20/09/2023 14:00:00","SCA|NO2","mFRR","Local","Down","840.00","0.00"," "
"20/09/2023 15:00:00","SCA|NO2","mFRR","Local","Up","4293.00","55.00"," "
"20/09/2023 15:00:00","SCA|NO2","mFRR","Local","Down","1201.00","0.00"," "
"20/09/2023 16:00:00","SCA|NO2","mFRR","Local","Up","4053.25","229.75"," "
"20/09/2023 16:00:00","SCA|NO2","mFRR","Local","Down","1447.00","0.00"," "
"20/09/2023 17:00:00","SCA|NO2","mFRR","Local","Up","3994.00","262.00"," "
"20/09/2023 17:00:00","SCA|NO2","mFRR","Local","Down","1567.00","0.00"," "
"20/09/2023 18:00:00","SCA|NO2","mFRR","Local","Up","3847.50","214.50"," "
"20/09/2023 18:00:00","SCA|NO2","mFRR","Local","Down","1592.00","0.00"," "
"20/09/2023 19:00:00","SCA|NO2","mFRR","Local","Up","3936.00","177.00"," "
"20/09/2023 19:00:00","SCA|NO2","mFRR","Local","Down","1661.00","0.00"," "
"20/09/2023 20:00:00","SCA|NO2","mFRR","Local","Up","3877.75","0.00"," "
"20/09/2023 20:00:00","SCA|NO2","mFRR","Local","Down","1659.00","0.00"," "
"20/09/2023 21:00:00","SCA|NO2","mFRR","Local","Up","4104.50","0.00"," "
"20/09/2023 21:00:00","SCA|NO2","mFRR","Local","Down","1449.00","0.00"," "
"20/09/2023 22:00:00","SCA|NO2","mFRR","Local","Up","4249.75","0.00"," "
"20/09/2023 22:00:00","SCA|NO2","mFRR","Local","Down","1499.00","0.00"," "
"20/09/2023 23:00:00","SCA|NO2","mFRR","Local","Up","4262.00","0.00"," "
"20/09/2023 23:00:00","SCA|NO2","mFRR","Local","Down","1493.00","0.00"," "
"21/09/2023 00:00:00","SCA|NO2","mFRR","Local","Up","4695.00","0.00"," "
"21/09/2023 00:00:00","SCA|NO2","mFRR","Local","Down","1343.00","0.00"," "
"21/09/2023 01:00:00","SCA|NO2","mFRR","Local","Up","4771.00","0.00"," "
"21/09/2023 01:00:00","SCA|NO2","mFRR","Local","Down","1351.00","0.00"," "
"21/09/2023 02:00:00","SCA|NO2","mFRR","Local","Up","4763.00","0.00"," "
"21/09/2023 02:00:00","SCA|NO2","mFRR","Local","Down","1349.00","0.00"," "
"21/09/2023 03:00:00","SCA|NO2","mFRR","Local","Up","4771.00","0.00"," "
"21/09/2023 03:00:00","SCA|NO2","mFRR","Local","Down","1330.00","0.00"," "
"21/09/2023 04:00:00","SCA|NO2","mFRR","Local","Up","4669.00","0.00"," "
"21/09/2023 04:00:00","SCA|NO2","mFRR","Local","Down","1406.00","0.00"," "
"21/09/2023 05:00:00","SCA|NO2","mFRR","Local","Up","4530.00","0.00"," "
"21/09/2023 05:00:00","SCA|NO2","mFRR","Local","Down","1391.00","0.00"," "
"21/09/2023 06:00:00","SCA|NO2","mFRR","Local","Up","4301.00","0.00"," "
"21/09/2023 06:00:00","SCA|NO2","mFRR","Local","Down","1323.00","0.00"," "
"21/09/2023 07:00:00","SCA|NO2","mFRR","Local","Up","3885.50","0.00"," "
"21/09/2023 07:00:00","SCA|NO2","mFRR","Local","Down","1519.00","0.00"," "
"21/09/2023 08:00:00","SCA|NO2","mFRR","Local","Up","3760.00","0.00"," "
"21/09/2023 08:00:00","SCA|NO2","mFRR","Local","Down","1509.00","0.00"," "
"21/09/2023 09:00:00","SCA|NO2","mFRR","Local","Up","3886.00","0.00"," "
"21/09/2023 09:00:00","SCA|NO2","mFRR","Local","Down","1506.00","0.00"," "
"21/09/2023 10:00:00","SCA|NO2","mFRR","Local","Up","4120.00","25.00"," "
"21/09/2023 10:00:00","SCA|NO2","mFRR","Local","Down","1286.00","0.00"," "
"21/09/2023 11:00:00","SCA|NO2","mFRR","Local","Up","4115.50","0.00"," "
"21/09/2023 11:00:00","SCA|NO2","mFRR","Local","Down","1185.00","0.00"," "
"21/09/2023 12:00:00","SCA|NO2","mFRR","Local","Up","4213.00","0.00"," "
"21/09/2023 12:00:00","SCA|NO2","mFRR","Local","Down","1155.00","22.00"," "
"21/09/2023 13:00:00","SCA|NO2","mFRR","Local","Up","3876.00","0.00"," "
"21/09/2023 13:00:00","SCA|NO2","mFRR","Local","Down","1411.00","32.00"," "
"21/09/2023 14:00:00","SCA|NO2","mFRR","Local","Up","3930.00","0.00"," "
"21/09/2023 14:00:00","SCA|NO2","mFRR","Local","Down","1403.00","21.00"," "
"21/09/2023 15:00:00","SCA|NO2","mFRR","Local","Up","3477.00","0.00"," "
"21/09/2023 15:00:00","SCA|NO2","mFRR","Local","Down","1886.00","102.00"," "
"21/09/2023 16:00:00","SCA|NO2","mFRR","Local","Up","3097.00","0.00"," "
"21/09/2023 16:00:00","SCA|NO2","mFRR","Local","Down","2319.00","0.00"," "
"21/09/2023 17:00:00","SCA|NO2","mFRR","Local","Up","2979.00","0.00"," "
"21/09/2023 17:00:00","SCA|NO2","mFRR","Local","Down","2508.00","0.00"," "
"21/09/2023 18:00:00","SCA|NO2","mFRR","Local","Up","2676.00","0.00"," "
"21/09/2023 18:00:00","SCA|NO2","mFRR","Local","Down","2311.00","34.50"," "
"21/09/2023 19:00:00","SCA|NO2","mFRR","Local","Up","2920.00","0.00"," "
"21/09/2023 19:00:00","SCA|NO2","mFRR","Local","Down","2303.00","224.00"," "
"21/09/2023 20:00:00","SCA|NO2","mFRR","Local","Up","2894.00","0.00"," "
"21/09/2023 20:00:00","SCA|NO2","mFRR","Local","Down","2409.00","136.00"," "
"21/09/2023 21:00:00","SCA|NO2","mFRR","Local","Up","2888.00","0.00"," "
"21/09/2023 21:00:00","SCA|NO2","mFRR","Local","Down","2336.00","123.00"," "
"21/09/2023 22:00:00","SCA|NO2","mFRR","Local","Up","2969.00","0.00"," "
"21/09/2023 22:00:00","SCA|NO2","mFRR","Local","Down","2186.00","295.00"," "
"21/09/2023 23:00:00","SCA|NO2","mFRR","Local","Up","3075.00","0.00"," "
"21/09/2023 23:00:00","SCA|NO2","mFRR","Local","Down","2097.00","409.50"," "
"22/09/2023 00:00:00","SCA|NO2","mFRR","Local","Up","3211.00","0.00"," "
"22/09/2023 00:00:00","SCA|NO2","mFRR","Local","Down","1892.00","119.00"," "
"22/09/2023 01:00:00","SCA|NO2","mFRR","Local","Up","3353.00","0.00"," "
"22/09/2023 01:00:00","SCA|NO2","mFRR","Local","Down","1794.00","206.00"," "
"22/09/2023 02:00:00","SCA|NO2","mFRR","Local","Up","3320.00","0.00"," "
"22/09/2023 02:00:00","SCA|NO2","mFRR","Local","Down","1838.00","243.00"," "
"22/09/2023 03:00:00","SCA|NO2","mFRR","Local","Up","3309.00","0.00"," "
"22/09/2023 03:00:00","SCA|NO2","mFRR","Local","Down","1840.00","249.00"," "
"22/09/2023 04:00:00","SCA|NO2","mFRR","Local","Up","3305.00","0.00"," "
"22/09/2023 04:00:00","SCA|NO2","mFRR","Local","Down","1819.00","246.50"," "
"22/09/2023 05:00:00","SCA|NO2","mFRR","Local","Up","3262.50","0.00"," "
"22/09/2023 05:00:00","SCA|NO2","mFRR","Local","Down","2057.50","461.00"," "
"22/09/2023 06:00:00","SCA|NO2","mFRR","Local","Up","3186.50","0.00"," "
"22/09/2023 06:00:00","SCA|NO2","mFRR","Local","Down","2135.00","138.00"," "
"22/09/2023 07:00:00","SCA|NO2","mFRR","Local","Up","2771.00","0.00"," "
"22/09/2023 07:00:00","SCA|NO2","mFRR","Local","Down","2386.00","0.00"," "
"22/09/2023 08:00:00","SCA|NO2","mFRR","Local","Up","2698.00","0.00"," "
"22/09/2023 08:00:00","SCA|NO2","mFRR","Local","Down","2434.00","0.00"," "
"22/09/2023 09:00:00","SCA|NO2","mFRR","Local","Up","2780.00","103.00"," "
"22/09/2023 09:00:00","SCA|NO2","mFRR","Local","Down","2382.00","0.00"," "
"22/09/2023 10:00:00","SCA|NO2","mFRR","Local","Up","2820.00","103.00"," "
"22/09/2023 10:00:00","SCA|NO2","mFRR","Local","Down","2492.00","0.00"," "
"22/09/2023 11:00:00","SCA|NO2","mFRR","Local","Up","2839.00","0.00"," "
"22/09/2023 11:00:00","SCA|NO2","mFRR","Local","Down","2433.00","0.00"," "
"22/09/2023 12:00:00","SCA|NO2","mFRR","Local","Up","2910.00","0.00"," "
"22/09/2023 12:00:00","SCA|NO2","mFRR","Local","Down","2231.00","0.00"," "
"22/09/2023 13:00:00","SCA|NO2","mFRR","Local","Up","2919.00","0.00"," "
"22/09/2023 13:00:00","SCA|NO2","mFRR","Local","Down","2218.00","0.00"," "
"22/09/2023 14:00:00","SCA|NO2","mFRR","Local","Up","2912.00","0.00"," "
"22/09/2023 14:00:00","SCA|NO2","mFRR","Local","Down","2276.00","0.00"," "
"22/09/2023 15:00:00","SCA|NO2","mFRR","Local","Up","2729.00","0.00"," "
"22/09/2023 15:00:00","SCA|NO2","mFRR","Local","Down","2647.00","147.00"," "
"22/09/2023 16:00:00","SCA|NO2","mFRR","Local","Up","2760.75","0.00"," "
"22/09/2023 16:00:00","SCA|NO2","mFRR","Local","Down","2438.25","357.50"," "
"22/09/2023 17:00:00","SCA|NO2","mFRR","Local","Up","3163.25","0.00"," "
"22/09/2023 17:00:00","SCA|NO2","mFRR","Local","Down","2186.75","98.50"," "
"22/09/2023 18:00:00","SCA|NO2","mFRR","Local","Up","2201.00","0.00"," "
"22/09/2023 18:00:00","SCA|NO2","mFRR","Local","Down","2700.50","290.50"," "
"22/09/2023 19:00:00","SCA|NO2","mFRR","Local","Up","1651.50","0.00"," "
"22/09/2023 19:00:00","SCA|NO2","mFRR","Local","Down","2976.50","514.00"," "
"22/09/2023 20:00:00","SCA|NO2","mFRR","Local","Up","1610.00","0.00"," "
"22/09/2023 20:00:00","SCA|NO2","mFRR","Local","Down","2850.00","439.75"," "
"22/09/2023 21:00:00","SCA|NO2","mFRR","Local","Up","1731.00","0.00"," "
"22/09/2023 21:00:00","SCA|NO2","mFRR","Local","Down","2813.00","0.00"," "
"22/09/2023 22:00:00","SCA|NO2","mFRR","Local","Up","1791.00","0.00"," "
"22/09/2023 22:00:00","SCA|NO2","mFRR","Local","Down","3005.00","0.00"," "
"22/09/2023 23:00:00","SCA|NO2","mFRR","Local","Up","1596.00","0.00"," "
"22/09/2023 23:00:00","SCA|NO2","mFRR","Local","Down","2864.50","0.00"," "
"23/09/2023 00:00:00","SCA|NO2","mFRR","Local","Up","1810.50","0.00"," "
"23/09/2023 00:00:00","SCA|NO2","mFRR","Local","Down","2750.00","0.00"," "
"23/09/2023 01:00:00","SCA|NO2","mFRR","Local","Up","1872.00","0.00"," "
"23/09/2023 01:00:00","SCA|NO2","mFRR","Local","Down","2758.00","0.00"," "
"23/09/2023 02:00:00","SCA|NO2","mFRR","Local","Up","1881.00","0.00"," "
"23/09/2023 02:00:00","SCA|NO2","mFRR","Local","Down","2740.00","0.00"," "
"23/09/2023 03:00:00","SCA|NO2","mFRR","Local","Up","1894.00","0.00"," "
"23/09/2023 03:00:00","SCA|NO2","mFRR","Local","Down","2732.00","0.00"," "
"23/09/2023 04:00:00","SCA|NO2","mFRR","Local","Up","1893.00","0.00"," "
"23/09/2023 04:00:00","SCA|NO2","mFRR","Local","Down","2724.00","0.00"," "
"23/09/2023 05:00:00","SCA|NO2","mFRR","Local","Up","1862.00","0.00"," "
"23/09/2023 05:00:00","SCA|NO2","mFRR","Local","Down","2692.00","0.00"," "
"23/09/2023 06:00:00","SCA|NO2","mFRR","Local","Up","1863.00","0.00"," "
"23/09/2023 06:00:00","SCA|NO2","mFRR","Local","Down","2713.00","0.00"," "
"23/09/2023 07:00:00","SCA|NO2","mFRR","Local","Up","1840.00","0.00"," "
"23/09/2023 07:00:00","SCA|NO2","mFRR","Local","Down","2712.00","63.75"," "
"23/09/2023 08:00:00","SCA|NO2","mFRR","Local","Up","1841.00","0.00"," "
"23/09/2023 08:00:00","SCA|NO2","mFRR","Local","Down","2587.00","92.00"," "
"23/09/2023 09:00:00","SCA|NO2","mFRR","Local","Up","1845.00","0.00"," "
"23/09/2023 09:00:00","SCA|NO2","mFRR","Local","Down","2555.00","0.00"," "
"23/09/2023 10:00:00","SCA|NO2","mFRR","Local","Up","1915.00","0.00"," "
"23/09/2023 10:00:00","SCA|NO2","mFRR","Local","Down","2447.00","0.00"," "
"23/09/2023 11:00:00","SCA|NO2","mFRR","Local","Up","1918.00","0.00"," "
"23/09/2023 11:00:00","SCA|NO2","mFRR","Local","Down","2399.00","65.25"," "
"23/09/2023 12:00:00","SCA|NO2","mFRR","Local","Up","2015.00","0.00"," "
"23/09/2023 12:00:00","SCA|NO2","mFRR","Local","Down","2263.00","377.50"," "
"23/09/2023 13:00:00","SCA|NO2","mFRR","Local","Up","2320.00","0.00"," "
"23/09/2023 13:00:00","SCA|NO2","mFRR","Local","Down","1792.00","287.25"," "
"23/09/2023 14:00:00","SCA|NO2","mFRR","Local","Up","2331.00","0.00"," "
"23/09/2023 14:00:00","SCA|NO2","mFRR","Local","Down","1542.00","98.00"," "
"23/09/2023 15:00:00","SCA|NO2","mFRR","Local","Up","2229.00","0.00"," "
"23/09/2023 15:00:00","SCA|NO2","mFRR","Local","Down","1690.00","217.00"," "
"23/09/2023 16:00:00","SCA|NO2","mFRR","Local","Up","1948.00","0.00"," "
"23/09/2023 16:00:00","SCA|NO2","mFRR","Local","Down","2198.00","0.00"," "
"23/09/2023 17:00:00","SCA|NO2","mFRR","Local","Up","1878.00","0.00"," "
"23/09/2023 17:00:00","SCA|NO2","mFRR","Local","Down","2457.00","0.00"," "
"23/09/2023 18:00:00","SCA|NO2","mFRR","Local","Up","1907.00","0.00"," "
"23/09/2023 18:00:00","SCA|NO2","mFRR","Local","Down","2438.00","0.00"," "
"23/09/2023 19:00:00","SCA|NO2","mFRR","Local","Up","1908.00","0.00"," "
"23/09/2023 19:00:00","SCA|NO2","mFRR","Local","Down","2483.00","0.00"," "
"23/09/2023 20:00:00","SCA|NO2","mFRR","Local","Up","1825.00","0.00"," "
"23/09/2023 20:00:00","SCA|NO2","mFRR","Local","Down","2526.00","0.00"," "
"23/09/2023 21:00:00","SCA|NO2","mFRR","Local","Up","1821.00","0.00"," "
"23/09/2023 21:00:00","SCA|NO2","mFRR","Local","Down","2484.00","105.00"," "
"23/09/2023 22:00:00","SCA|NO2","mFRR","Local","Up","1828.00","0.00"," "
"23/09/2023 22:00:00","SCA|NO2","mFRR","Local","Down","2452.00","83.00"," "
"23/09/2023 23:00:00","SCA|NO2","mFRR","Local","Up","1826.00","0.00"," "
"23/09/2023 23:00:00","SCA|NO2","mFRR","Local","Down","2458.00","223.00"," "
"24/09/2023 00:00:00","SCA|NO2","mFRR","Local","Up","2253.00","0.00"," "
"24/09/2023 00:00:00","SCA|NO2","mFRR","Local","Down","2308.00","0.00"," "
"24/09/2023 01:00:00","SCA|NO2","mFRR","Local","Up","2342.00","0.00"," "
"24/09/2023 01:00:00","SCA|NO2","mFRR","Local","Down","2330.00","0.00"," "
"24/09/2023 02:00:00","SCA|NO2","mFRR","Local","Up","2341.00","0.00"," "
"24/09/2023 02:00:00","SCA|NO2","mFRR","Local","Down","2328.00","0.00"," "
"24/09/2023 03:00:00","SCA|NO2","mFRR","Local","Up","2663.00","0.00"," "
"24/09/2023 03:00:00","SCA|NO2","mFRR","Local","Down","1968.00","0.00"," "
"24/09/2023 04:00:00","SCA|NO2","mFRR","Local","Up","3043.00","0.00"," "
"24/09/2023 04:00:00","SCA|NO2","mFRR","Local","Down","1594.00","0.00"," "
"24/09/2023 05:00:00","SCA|NO2","mFRR","Local","Up","3031.75","0.00"," "
"24/09/2023 05:00:00","SCA|NO2","mFRR","Local","Down","1458.00","0.00"," "
"24/09/2023 06:00:00","SCA|NO2","mFRR","Local","Up","2699.00","0.00"," "
"24/09/2023 06:00:00","SCA|NO2","mFRR","Local","Down","1873.00","0.00"," "
"24/09/2023 07:00:00","SCA|NO2","mFRR","Local","Up","2403.00","0.00"," "
"24/09/2023 07:00:00","SCA|NO2","mFRR","Local","Down","2082.00","523.75"," "
"24/09/2023 08:00:00","SCA|NO2","mFRR","Local","Up","1804.25","0.00"," "
"24/09/2023 08:00:00","SCA|NO2","mFRR","Local","Down","2548.00","519.25"," "
"24/09/2023 09:00:00","SCA|NO2","mFRR","Local","Up","2316.00","0.00"," "
"24/09/2023 09:00:00","SCA|NO2","mFRR","Local","Down","2272.00","0.00"," "
"24/09/2023 10:00:00","SCA|NO2","mFRR","Local","Up","3444.25","0.00"," "
"24/09/2023 10:00:00","SCA|NO2","mFRR","Local","Down","1134.25","0.00"," "
"24/09/2023 11:00:00","SCA|NO2","mFRR","Local","Up","3896.00","0.00"," "
"24/09/2023 11:00:00","SCA|NO2","mFRR","Local","Down","954.25","34.00"," "
"24/09/2023 12:00:00","SCA|NO2","mFRR","Local","Up","4080.00","0.00"," "
"24/09/2023 12:00:00","SCA|NO2","mFRR","Local","Down","792.00","0.00"," "
"24/09/2023 13:00:00","SCA|NO2","mFRR","Local","Up","4265.00","0.00"," "
"24/09/2023 13:00:00","SCA|NO2","mFRR","Local","Down","694.00","29.25"," "
"24/09/2023 14:00:00","SCA|NO2","mFRR","Local","Up","4280.00","0.00"," "
"24/09/2023 14:00:00","SCA|NO2","mFRR","Local","Down","689.00","192.00"," "
