"ISP","Area","Reserve Type","Type of Product","Direction","Offered (MW)","Activated (MW)","Unavailable (MW)"
"30/03/2024 14:00:00","SCA|NO2","mFRR","Local","Down","2129.00","0.00"," "
"30/03/2024 15:00:00","SCA|NO2","mFRR","Local","Up","3142.25","193.50"," "
"30/03/2024 15:00:00","SCA|NO2","mFRR","Local","Down","2552.50","0.00"," "
"30/03/2024 16:00:00","SCA|NO2","mFRR","Local","Up","2624.50","9.00"," "
"30/03/2024 16:00:00","SCA|NO2","mFRR","Local","Down","3108.00","0.00"," "
"30/03/2024 17:00:00","SCA|NO2","mFRR","Local","Up","2450.00","0.00"," "
"30/03/2024 17:00:00","SCA|NO2","mFRR","Local","Down","3075.00","0.00"," "
"30/03/2024 18:00:00","SCA|NO2","mFRR","Local","Up","2114.00","0.00"," "
"30/03/2024 18:00:00","SCA|NO2","mFRR","Local","Down","3247.00","0.00"," "
"30/03/2024 19:00:00","SCA|NO2","mFRR","Local","Up","2052.00","0.00"," "
"30/03/2024 19:00:00","SCA|NO2","mFRR","Local","Down","3449.00","284.75"," "
"30/03/2024 20:00:00","SCA|NO2","mFRR","Local","Up","2072.00","0.00"," "
"30/03/2024 20:00:00","SCA|NO2","mFRR","Local","Down","3607.00","575.00"," "
"30/03/2024 21:00:00","SCA|NO2","mFRR","Local","Up","2102.00","0.00"," "
"30/03/2024 21:00:00","SCA|NO2","mFRR","Local","Down","3314.00","739.00"," "
"30/03/2024 22:00:00","SCA|NO2","mFRR","Local","Up","1966.00","0.00"," "
"30/03/2024 22:00:00","SCA|NO2","mFRR","Local","Down","3385.00","665.00"," "
"30/03/2024 23:00:00","SCA|NO2","mFRR","Local","Up","2102.00","0.00"," "
"30/03/2024 23:00:00","SCA|NO2","mFRR","Local","Down","3020.00","373.00"," "
"31/03/2024 00:00:00","SCA|NO2","mFRR","Local","Up","2090.00","0.00"," "
"31/03/2024 00:00:00","SCA|NO2","mFRR","Local","Down","2738.00","233.00"," "
"31/03/2024 01:00:00","SCA|NO2","mFRR","Local","Up","2319.00","0.00"," "
"31/03/2024 01:00:00","SCA|NO2","mFRR","Local","Down","3165.00","18.75"," "
"31/03/2024 03:00:00","SCA|NO2","mFRR","Local","Up","2230.00","0.00"," "
"31/03/2024 03:00:00","SCA|NO2","mFRR","Local","Down","2842.00","71.00"," "
"31/03/2024 04:00:00","SCA|NO2","mFRR","Local","Up","2043.00","0.00"," "
"31/03/2024 04:00:00","SCA|NO2","mFRR","Local","Down","2815.00","242.50"," "
"31/03/2024 05:00:00","SCA|NO2","mFRR","Local","Up","2185.75","0.00"," "
"31/03/2024 05:00:00","SCA|NO2","mFRR","Local","Down","2460.00","0.00"," "
"31/03/2024 06:00:00","SCA|NO2","mFRR","Local","Up","1935.00","0.00"," "
"31/03/2024 06:00:00","SCA|NO2","mFRR","Local","Down","2567.00","491.50"," "
"31/03/2024 07:00:00","SCA|NO2","mFRR","Local","Up","2221.00","0.00"," "
"31/03/2024 07:00:00","SCA|NO2","mFRR","Local","Down","2495.00","556.75"," "
"31/03/2024 08:00:00","SCA|NO2","mFRR","Local","Up","2741.00","0.00"," "
"31/03/2024 08:00:00","SCA|NO2","mFRR","Local","Down","2393.00","278.00"," "
"31/03/2024 09:00:00","SCA|NO2","mFRR","Local","Up","3594.00","0.00"," "
"31/03/2024 09:00:00","SCA|NO2","mFRR","Local","Down","1861.00","153.00"," "
"31/03/2024 10:00:00","SCA|NO2","mFRR","Local","Up","4176.00","50.75"," "
"31/03/2024 10:00:00","SCA|NO2","mFRR","Local","Down","1314.00","61.25"," "
"31/03/2024 11:00:00","SCA|NO2","mFRR","Local","Up","5183.75","356.00"," "
"31/03/2024 11:00:00","SCA|NO2","mFRR","Local","Down","623.50","0.00"," "
"31/03/2024 12:00:00","SCA|NO2","mFRR","Local","Up","5562.00","329.00"," "
"31/03/2024 12:00:00","SCA|NO2","mFRR","Local","Down","458.00","0.00"," "
"31/03/2024 13:00:00","SCA|NO2","mFRR","Local","Up","5526.00","133.00"," "
"31/03/2024 13:00:00","SCA|NO2","mFRR","Local","Down","499.00","0.00"," "
"31/03/2024 14:00:00","SCA|NO2","mFRR","Local","Up","5227.50","0.00"," "
"31/03/2024 14:00:00","SCA|NO2","mFRR","Local","Down","627.00","0.00"," "
"31/03/2024 15:00:00","SCA|NO2","mFRR","Local","Up","4668.50","0.00"," "
"31/03/2024 15:00:00","SCA|NO2","mFRR","Local","Down","1010.50","0.00"," "
"31/03/2024 16:00:00","SCA|NO2","mFRR","Local","Up","3853.00","0.00"," "
"31/03/2024 16:00:00","SCA|NO2","mFRR","Local","Down","1592.50","0.00"," "
"31/03/2024 17:00:00","SCA|NO2","mFRR","Local","Up","3239.25","0.00"," "
"31/03/2024 17:00:00","SCA|NO2","mFRR","Local","Down","2221.25","112.25"," "
"31/03/2024 18:00:00","SCA|NO2","mFRR","Local","Up","2297.50","0.00"," "
"31/03/2024 18:00:00","SCA|NO2","mFRR","Local","Down","2923.50","52.00"," "
"31/03/2024 19:00:00","SCA|NO2","mFRR","Local","Up","1670.00","0.00"," "
"31/03/2024 19:00:00","SCA|NO2","mFRR","Local","Down","3568.00","0.00"," "
"31/03/2024 20:00:00","SCA|NO2","mFRR","Local","Up","1648.00","30.00"," "
"31/03/2024 20:00:00","SCA|NO2","mFRR","Local","Down","3524.00","0.00"," "
"31/03/2024 21:00:00","SCA|NO2","mFRR","Local","Up","1653.00","22.50"," "
"31/03/2024 21:00:00","SCA|NO2","mFRR","Local","Down","3499.00","0.00"," "
"31/03/2024 22:00:00","SCA|NO2","mFRR","Local","Up","1942.00","71.00"," "
"31/03/2024 22:00:00","SCA|NO2","mFRR","Local","Down","3166.00","0.00"," "
"31/03/2024 23:00:00","SCA|NO2","mFRR","Local","Up","2973.50","0.00"," "
"31/03/2024 23:00:00","SCA|NO2","mFRR","Local","Down","2331.50","230.50"," "
"01/04/2024 00:00:00","SCA|NO2","mFRR","Local","Up","3824.00","0.00"," "
"01/04/2024 00:00:00","SCA|NO2","mFRR","Local","Down","1547.50","105.00"," "
"01/04/2024 01:00:00","SCA|NO2","mFRR","Local","Up","5013.00","0.00"," "
"01/04/2024 01:00:00","SCA|NO2","mFRR","Local","Down","1001.00","0.00"," "
"01/04/2024 02:00:00","SCA|NO2","mFRR","Local","Up","5235.00","0.00"," "
"01/04/2024 02:00:00","SCA|NO2","mFRR","Local","Down","796.00","0.00"," "
"01/04/2024 03:00:00","SCA|NO2","mFRR","Local","Up","5292.00","0.00"," "
"01/04/2024 03:00:00","SCA|NO2","mFRR","Local","Down","709.00","0.00"," "
"01/04/2024 04:00:00","SCA|NO2","mFRR","Local","Up","4970.25","0.00"," "
"01/04/2024 04:00:00","SCA|NO2","mFRR","Local","Down","1025.00","97.50"," "
"01/04/2024 05:00:00","SCA|NO2","mFRR","Local","Up","4296.00","0.00"," "
"01/04/2024 05:00:00","SCA|NO2","mFRR","Local","Down","1368.25","0.00"," "
"01/04/2024 06:00:00","SCA|NO2","mFRR","Local","Up","3374.75","0.00"," "
"01/04/2024 06:00:00","SCA|NO2","mFRR","Local","Down","2301.50","0.00"," "
"01/04/2024 07:00:00","SCA|NO2","mFRR","Local","Up","2894.00","0.00"," "
"01/04/2024 07:00:00","SCA|NO2","mFRR","Local","Down","3028.00","0.00"," "
"01/04/2024 08:00:00","SCA|NO2","mFRR","Local","Up","2987.25","0.00"," "
"01/04/2024 08:00:00","SCA|NO2","mFRR","Local","Down","2887.00","0.00"," "
"01/04/2024 09:00:00","SCA|NO2","mFRR","Local","Up","3164.75","0.00"," "
"01/04/2024 09:00:00","SCA|NO2","mFRR","Local","Down","2776.00","0.00"," "
"01/04/2024 10:00:00","SCA|NO2","mFRR","Local","Up","3837.00","0.00"," "
"01/04/2024 10:00:00","SCA|NO2","mFRR","Local","Down","2059.00","84.75"," "
"01/04/2024 11:00:00","SCA|NO2","mFRR","Local","Up","4691.00","0.00"," "
"01/04/2024 11:00:00","SCA|NO2","mFRR","Local","Down","1350.00","93.75"," "
"01/04/2024 12:00:00","SCA|NO2","mFRR","Local","Up","4738.50","0.00"," "
"01/04/2024 12:00:00","SCA|NO2","mFRR","Local","Down","1497.00","70.25"," "
"01/04/2024 13:00:00","SCA|NO2","mFRR","Local","Up","5200.00","0.00"," "
"01/04/2024 13:00:00","SCA|NO2","mFRR","Local","Down","1220.00","0.00"," "
"01/04/2024 14:00:00","SCA|NO2","mFRR","Local","Up","5584.00","10.00"," "
"01/04/2024 14:00:00","SCA|NO2","mFRR","Local","Down","682.00","0.00"," "
"01/04/2024 15:00:00","SCA|NO2","mFRR","Local","Up","5862.00","0.00"," "
"01/04/2024 15:00:00","SCA|NO2","mFRR","Local","Down","475.00","0.00"," "
"01/04/2024 16:00:00","SCA|NO2","mFRR","Local","Up","5717.75","0.00"," "
"01/04/2024 16:00:00","SCA|NO2","mFRR","Local","Down","576.00","0.00"," "
"01/04/2024 17:00:00","SCA|NO2","mFRR","Local","Up","5826.00","39.00"," "
"01/04/2024 17:00:00","SCA|NO2","mFRR","Local","Down","416.00","0.00"," "
"01/04/2024 18:00:00","SCA|NO2","mFRR","Local","Up","4836.00","0.00"," "
"01/04/2024 18:00:00","SCA|NO2","mFRR","Local","Down","1204.50","0.00"," "
"01/04/2024 19:00:00","SCA|NO2","mFRR","Local","Up","4212.00","0.00"," "
"01/04/2024 19:00:00","SCA|NO2","mFRR","Local","Down","1645.00","0.00"," "
"01/04/2024 20:00:00","SCA|NO2","mFRR","Local","Up","4409.00","58.50"," "
"01/04/2024 20:00:00","SCA|NO2","mFRR","Local","Down","1790.00","0.00"," "
"01/04/2024 21:00:00","SCA|NO2","mFRR","Local","Up","4984.50","0.00"," "
"01/04/2024 21:00:00","SCA|NO2","mFRR","Local","Down","1456.50","0.00"," "
"01/04/2024 22:00:00","SCA|NO2","mFRR","Local","Up","5807.25","162.00"," "
"01/04/2024 22:00:00","SCA|NO2","mFRR","Local","Down","749.75","0.00"," "
"01/04/2024 23:00:00","SCA|NO2","mFRR","Local","Up","6483.75","201.75"," "
"01/04/2024 23:00:00","SCA|NO2","mFRR","Local","Down","262.00","0.00"," "
"02/04/2024 00:00:00","SCA|NO2","mFRR","Local","Up","5658.00","0.00"," "
"02/04/2024 00:00:00","SCA|NO2","mFRR","Local","Down","491.00","38.25"," "
"02/04/2024 01:00:00","SCA|NO2","mFRR","Local","Up","6144.00","0.00"," "
"02/04/2024 01:00:00","SCA|NO2","mFRR","Local","Down","421.00","105.75"," "
"02/04/2024 02:00:00","SCA|NO2","mFRR","Local","Up","6286.00","0.00"," "
"02/04/2024 02:00:00","SCA|NO2","mFRR","Local","Down","283.00","41.00"," "
"02/04/2024 03:00:00","SCA|NO2","mFRR","Local","Up","6371.00","0.00"," "
"02/04/2024 03:00:00","SCA|NO2","mFRR","Local","Down","287.00","84.00"," "
"02/04/2024 04:00:00","SCA|NO2","mFRR","Local","Up","6371.00","0.00"," "
"02/04/2024 04:00:00","SCA|NO2","mFRR","Local","Down","289.00","42.00"," "
"02/04/2024 05:00:00","SCA|NO2","mFRR","Local","Up","5919.75","0.00"," "
"02/04/2024 05:00:00","SCA|NO2","mFRR","Local","Down","319.75","0.00"," "
"02/04/2024 06:00:00","SCA|NO2","mFRR","Local","Up","4700.75","86.75"," "
"02/04/2024 06:00:00","SCA|NO2","mFRR","Local","Down","1328.75","0.00"," "
"02/04/2024 07:00:00","SCA|NO2","mFRR","Local","Up","3436.00","9.00"," "
"02/04/2024 07:00:00","SCA|NO2","mFRR","Local","Down","2340.00","0.00"," "
"02/04/2024 08:00:00","SCA|NO2","mFRR","Local","Up","3165.00","505.00"," "
"02/04/2024 08:00:00","SCA|NO2","mFRR","Local","Down","2512.00","0.00"," "
"02/04/2024 09:00:00","SCA|NO2","mFRR","Local","Up","4122.00","408.50"," "
"02/04/2024 09:00:00","SCA|NO2","mFRR","Local","Down","1594.00","0.00"," "
"02/04/2024 10:00:00","SCA|NO2","mFRR","Local","Up","5135.00","378.50"," "
"02/04/2024 10:00:00","SCA|NO2","mFRR","Local","Down","823.00","0.00"," "
"02/04/2024 11:00:00","SCA|NO2","mFRR","Local","Up","4703.00","177.00"," "
"02/04/2024 11:00:00","SCA|NO2","mFRR","Local","Down","608.00","0.00"," "
"02/04/2024 12:00:00","SCA|NO2","mFRR","Local","Up","4439.00","159.00"," "
"02/04/2024 12:00:00","SCA|NO2","mFRR","Local","Down","664.00","0.00"," "
"02/04/2024 13:00:00","SCA|NO2","mFRR","Local","Up","4348.00","67.00"," "
"02/04/2024 13:00:00","SCA|NO2","mFRR","Local","Down","662.00","0.00"," "
"02/04/2024 14:00:00","SCA|NO2","mFRR","Local","Up","4388.00","314.00"," "
"02/04/2024 14:00:00","SCA|NO2","mFRR","Local","Down","776.00","0.00"," "
"02/04/2024 15:00:00","SCA|NO2","mFRR","Local","Up","4464.00","109.75"," "
"02/04/2024 15:00:00","SCA|NO2","mFRR","Local","Down","1001.00","0.00"," "
"02/04/2024 16:00:00","SCA|NO2","mFRR","Local","Up","4288.75","43.50"," "
"02/04/2024 16:00:00","SCA|NO2","mFRR","Local","Down","1185.75","0.00"," "
"02/04/2024 17:00:00","SCA|NO2","mFRR","Local","Up","3667.00","0.00"," "
"02/04/2024 17:00:00","SCA|NO2","mFRR","Local","Down","1655.00","0.00"," "
"02/04/2024 18:00:00","SCA|NO2","mFRR","Local","Up","3037.00","28.50"," "
"02/04/2024 18:00:00","SCA|NO2","mFRR","Local","Down","2375.00","0.00"," "
"02/04/2024 19:00:00","SCA|NO2","mFRR","Local","Up","2298.25","30.00"," "
"02/04/2024 19:00:00","SCA|NO2","mFRR","Local","Down","3090.00","0.00"," "
"02/04/2024 20:00:00","SCA|NO2","mFRR","Local","Up","1838.00","177.00"," "
"02/04/2024 20:00:00","SCA|NO2","mFRR","Local","Down","3441.00","0.00"," "
"02/04/2024 21:00:00","SCA|NO2","mFRR","Local","Up","1607.25","129.00"," "
"02/04/2024 21:00:00","SCA|NO2","mFRR","Local","Down","3618.00","0.00"," "
"02/04/2024 22:00:00","SCA|NO2","mFRR","Local","Up","1660.00","62.75"," "
"02/04/2024 22:00:00","SCA|NO2","mFRR","Local","Down","3261.00","0.00"," "
"02/04/2024 23:00:00","SCA|NO2","mFRR","Local","Up","1907.00","0.00"," "
"02/04/2024 23:00:00","SCA|NO2","mFRR","Local","Down","2824.00","0.00"," "
"03/04/2024 00:00:00","SCA|NO2","mFRR","Local","Up","1697.00","0.00"," "
"03/04/2024 00:00:00","SCA|NO2","mFRR","Local","Down","3338.00","0.00"," "
"03/04/2024 01:00:00","SCA|NO2","mFRR","Local","Up","1986.00","0.00"," "
"03/04/2024 01:00:00","SCA|NO2","mFRR","Local","Down","3279.00","0.00"," "
"03/04/2024 02:00:00","SCA|NO2","mFRR","Local","Up","2179.00","0.00"," "
"03/04/2024 02:00:00","SCA|NO2","mFRR","Local","Down","3108.00","0.00"," "
"03/04/2024 03:00:00","SCA|NO2","mFRR","Local","Up","2203.50","0.00"," "
"03/04/2024 03:00:00","SCA|NO2","mFRR","Local","Down","3085.00","5.00"," "
"03/04/2024 04:00:00","SCA|NO2","mFRR","Local","Up","2234.00","0.00"," "
"03/04/2024 04:00:00","SCA|NO2","mFRR","Local","Down","3077.00","21.00"," "
"03/04/2024 05:00:00","SCA|NO2","mFRR","Local","Up","2144.50","0.00"," "
"03/04/2024 05:00:00","SCA|NO2","mFRR","Local","Down","3191.75","46.25"," "
"03/04/2024 06:00:00","SCA|NO2","mFRR","Local","Up","1805.75","0.00"," "
"03/04/2024 06:00:00","SCA|NO2","mFRR","Local","Down","3605.50","141.50"," "
"03/04/2024 07:00:00","SCA|NO2","mFRR","Local","Up","1090.50","0.00"," "
"03/04/2024 07:00:00","SCA|NO2","mFRR","Local","Down","4097.50","208.75"," "
"03/04/2024 08:00:00","SCA|NO2","mFRR","Local","Up","1175.00","0.00"," "
"03/04/2024 08:00:00","SCA|NO2","mFRR","Local","Down","4016.00","0.00"," "
"03/04/2024 09:00:00","SCA|NO2","mFRR","Local","Up","1093.00","0.00"," "
"03/04/2024 09:00:00","SCA|NO2","mFRR","Local","Down","4024.00","175.50"," "
"03/04/2024 10:00:00","SCA|NO2","mFRR","Local","Up","1089.00","0.00"," "
"03/04/2024 10:00:00","SCA|NO2","mFRR","Local","Down","4127.00","498.00"," "
"03/04/2024 11:00:00","SCA|NO2","mFRR","Local","Up","1093.00","0.00"," "
"03/04/2024 11:00:00","SCA|NO2","mFRR","Local","Down","4050.00","348.00"," "
"03/04/2024 12:00:00","SCA|NO2","mFRR","Local","Up","945.00","167.50"," "
"03/04/2024 12:00:00","SCA|NO2","mFRR","Local","Down","4172.00","0.00"," "
"03/04/2024 13:00:00","SCA|NO2","mFRR","Local","Up","1030.00","347.00"," "
"03/04/2024 13:00:00","SCA|NO2","mFRR","Local","Down","3913.00","0.00"," "
"03/04/2024 14:00:00","SCA|NO2","mFRR","Local","Up","1517.00","147.00"," "
"03/04/2024 14:00:00","SCA|NO2","mFRR","Local","Down","3550.00","0.00"," "
"03/04/2024 15:00:00","SCA|NO2","mFRR","Local","Up","1931.00","65.00"," "
"03/04/2024 15:00:00","SCA|NO2","mFRR","Local","Down","3515.00","0.00"," "
"03/04/2024 16:00:00","SCA|NO2","mFRR","Local","Up","1450.00","0.00"," "
"03/04/2024 16:00:00","SCA|NO2","mFRR","Local","Down","3983.00","0.00"," "
"03/04/2024 17:00:00","SCA|NO2","mFRR","Local","Up","1480.00","0.00"," "
"03/04/2024 17:00:00","SCA|NO2","mFRR","Local","Down","3736.25","56.25"," "
"03/04/2024 18:00:00","SCA|NO2","mFRR","Local","Up","1182.00","0.00"," "
"03/04/2024 18:00:00","SCA|NO2","mFRR","Local","Down","4252.00","0.00"," "
"03/04/2024 19:00:00","SCA|NO2","mFRR","Local","Up","1070.00","0.00"," "
"03/04/2024 19:00:00","SCA|NO2","mFRR","Local","Down","4212.00","0.00"," "
"03/04/2024 20:00:00","SCA|NO2","mFRR","Local","Up","1097.00","0.00"," "
"03/04/2024 20:00:00","SCA|NO2","mFRR","Local","Down","4334.00","0.00"," "
"03/04/2024 21:00:00","SCA|NO2","mFRR","Local","Up","1149.00","0.00"," "
"03/04/2024 21:00:00","SCA|NO2","mFRR","Local","Down","4271.00","0.00"," "
"03/04/2024 22:00:00","SCA|NO2","mFRR","Local","Up","1337.75","0.00"," "
"03/04/2024 22:00:00","SCA|NO2","mFRR","Local","Down","4082.50","0.00"," "
"03/04/2024 23:00:00","SCA|NO2","mFRR","Local","Up","2470.25","16.25"," "
"03/04/2024 23:00:00","SCA|NO2","mFRR","Local","Down","3085.75","0.00"," "
"04/04/2024 00:00:00","SCA|NO2","mFRR","Local","Up","2458.00","0.00"," "
"04/04/2024 00:00:00","SCA|NO2","mFRR","Local","Down","2584.00","92.25"," "
"04/04/2024 01:00:00","SCA|NO2","mFRR","Local","Up","2986.00","0.00"," "
"04/04/2024 01:00:00","SCA|NO2","mFRR","Local","Down","2354.25","103.00"," "
"04/04/2024 02:00:00","SCA|NO2","mFRR","Local","Up","3488.00","0.00"," "
"04/04/2024 02:00:00","SCA|NO2","mFRR","Local","Down","1776.00","0.00"," "
"04/04/2024 03:00:00","SCA|NO2","mFRR","Local","Up","3121.75","78.00"," "
"04/04/2024 03:00:00","SCA|NO2","mFRR","Local","Down","2247.00","0.00"," "
"04/04/2024 04:00:00","SCA|NO2","mFRR","Local","Up","3141.00","38.00"," "
"04/04/2024 04:00:00","SCA|NO2","mFRR","Local","Down","2481.00","0.00"," "
"04/04/2024 05:00:00","SCA|NO2","mFRR","Local","Up","2966.50","0.00"," "
"04/04/2024 05:00:00","SCA|NO2","mFRR","Local","Down","2463.00","0.00"," "
"04/04/2024 06:00:00","SCA|NO2","mFRR","Local","Up","1894.00","0.00"," "
"04/04/2024 06:00:00","SCA|NO2","mFRR","Local","Down","3601.50","0.00"," "
"04/04/2024 07:00:00","SCA|NO2","mFRR","Local","Up","1306.00","20.00"," "
"04/04/2024 07:00:00","SCA|NO2","mFRR","Local","Down","4427.00","24.50"," "
"04/04/2024 08:00:00","SCA|NO2","mFRR","Local","Up","1273.00","235.25"," "
"04/04/2024 08:00:00","SCA|NO2","mFRR","Local","Down","4518.00","0.00"," "
"04/04/2024 09:00:00","SCA|NO2","mFRR","Local","Up","1249.00","240.00"," "
"04/04/2024 09:00:00","SCA|NO2","mFRR","Local","Down","4452.00","0.00"," "
"04/04/2024 10:00:00","SCA|NO2","mFRR","Local","Up","1424.00","0.00"," "
"04/04/2024 10:00:00","SCA|NO2","mFRR","Local","Down","4117.00","36.00"," "
"04/04/2024 11:00:00","SCA|NO2","mFRR","Local","Up","1863.25","0.00"," "
"04/04/2024 11:00:00","SCA|NO2","mFRR","Local","Down","3706.50","150.00"," "
"04/04/2024 12:00:00","SCA|NO2","mFRR","Local","Up","2544.50","0.00"," "
"04/04/2024 12:00:00","SCA|NO2","mFRR","Local","Down","3492.00","16.25"," "
"04/04/2024 13:00:00","SCA|NO2","mFRR","Local","Up","3169.00","0.00"," "
"04/04/2024 13:00:00","SCA|NO2","mFRR","Local","Down","3070.00","0.00"," "
"04/04/2024 14:00:00","SCA|NO2","mFRR","Local","Up","3313.50","0.00"," "
"04/04/2024 14:00:00","SCA|NO2","mFRR","Local","Down","2867.00","39.00"," "
"04/04/2024 15:00:00","SCA|NO2","mFRR","Local","Up","3241.00","0.00"," "
"04/04/2024 15:00:00","SCA|NO2","mFRR","Local","Down","3051.00","215.75"," "
"04/04/2024 16:00:00","SCA|NO2","mFRR","Local","Up","2911.00","0.00"," "
"04/04/2024 16:00:00","SCA|NO2","mFRR","Local","Down","3045.00","321.00"," "
"04/04/2024 17:00:00","SCA|NO2","mFRR","Local","Up","1952.50","0.00"," "
"04/04/2024 17:00:00","SCA|NO2","mFRR","Local","Down","3919.50","608.50"," "
"04/04/2024 18:00:00","SCA|NO2","mFRR","Local","Up","1378.00","0.00"," "
"04/04/2024 18:00:00","SCA|NO2","mFRR","Local","Down","4562.00","772.00"," "
"04/04/2024 19:00:00","SCA|NO2","mFRR","Local","Up","1125.00","0.00"," "
"04/04/2024 19:00:00","SCA|NO2","mFRR","Local","Down","4790.25","425.50"," "
"04/04/2024 20:00:00","SCA|NO2","mFRR","Local","Up","1321.00","0.00"," "
"04/04/2024 20:00:00","SCA|NO2","mFRR","Local","Down","4333.75","319.00"," "
"04/04/2024 21:00:00","SCA|NO2","mFRR","Local","Up","1455.25","0.00"," "
"04/04/2024 21:00:00","SCA|NO2","mFRR","Local","Down","4123.50","126.00"," "
"04/04/2024 22:00:00","SCA|NO2","mFRR","Local","Up","2243.25","0.00"," "
"04/04/2024 22:00:00","SCA|NO2","mFRR","Local","Down","3238.75","122.00"," "
"04/04/2024 23:00:00","SCA|NO2","mFRR","Local","Up","2909.75","0.00"," "
"04/04/2024 23:00:00","SCA|NO2","mFRR","Local","Down","2633.25","181.75"," "
"05/04/2024 00:00:00","SCA|NO2","mFRR","Local","Up","3107.00","0.00"," "
"05/04/2024 00:00:00","SCA|NO2","mFRR","Local","Down","2299.00","57.00"," "
"05/04/2024 01:00:00","SCA|NO2","mFRR","Local","Up","3905.00","0.00"," "
"05/04/2024 01:00:00","SCA|NO2","mFRR","Local","Down","2001.00","220.50"," "
"05/04/2024 02:00:00","SCA|NO2","mFRR","Local","Up","4026.00","0.00"," "
"05/04/2024 02:00:00","SCA|NO2","mFRR","Local","Down","1865.00","307.00"," "
"05/04/2024 03:00:00","SCA|NO2","mFRR","Local","Up","4125.00","0.00"," "
"05/04/2024 03:00:00","SCA|NO2","mFRR","Local","Down","1748.00","43.00"," "
"05/04/2024 04:00:00","SCA|NO2","mFRR","Local","Up","4107.00","0.00"," "
"05/04/2024 04:00:00","SCA|NO2","mFRR","Local","Down","1731.00","487.00"," "
"05/04/2024 05:00:00","SCA|NO2","mFRR","Local","Up","3602.25","0.00"," "
"05/04/2024 05:00:00","SCA|NO2","mFRR","Local","Down","2134.50","367.00"," "
"05/04/2024 06:00:00","SCA|NO2","mFRR","Local","Up","2596.50","0.00"," "
"05/04/2024 06:00:00","SCA|NO2","mFRR","Local","Down","2896.75","558.50"," "
"05/04/2024 07:00:00","SCA|NO2","mFRR","Local","Up","1788.25","0.00"," "
"05/04/2024 07:00:00","SCA|NO2","mFRR","Local","Down","3607.75","562.75"," "
"05/04/2024 08:00:00","SCA|NO2","mFRR","Local","Up","1365.00","59.00"," "
"05/04/2024 08:00:00","SCA|NO2","mFRR","Local","Down","4088.00","28.00"," "
"05/04/2024 09:00:00","SCA|NO2","mFRR","Local","Up","1438.25","177.75"," "
"05/04/2024 09:00:00","SCA|NO2","mFRR","Local","Down","4122.50","0.00"," "
"05/04/2024 10:00:00","SCA|NO2","mFRR","Local","Up","2989.50","263.00"," "
"05/04/2024 10:00:00","SCA|NO2","mFRR","Local","Down","2813.25","0.00"," "
"05/04/2024 11:00:00","SCA|NO2","mFRR","Local","Up","3792.75","61.00"," "
"05/04/2024 11:00:00","SCA|NO2","mFRR","Local","Down","2083.25","0.00"," "
"05/04/2024 12:00:00","SCA|NO2","mFRR","Local","Up","4152.00","0.00"," "
"05/04/2024 12:00:00","SCA|NO2","mFRR","Local","Down","1156.00","0.00"," "
"05/04/2024 13:00:00","SCA|NO2","mFRR","Local","Up","4488.00","0.00"," "
"05/04/2024 13:00:00","SCA|NO2","mFRR","Local","Down","930.00","0.00"," "
"05/04/2024 14:00:00","SCA|NO2","mFRR","Local","Up","4634.00","0.00"," "
"05/04/2024 14:00:00","SCA|NO2","mFRR","Local","Down","854.00","0.00"," "
"05/04/2024 15:00:00","SCA|NO2","mFRR","Local","Up","5786.00","0.00"," "
"05/04/2024 15:00:00","SCA|NO2","mFRR","Local","Down","693.00","0.00"," "
"05/04/2024 16:00:00","SCA|NO2","mFRR","Local","Up","6135.00","0.00"," "
"05/04/2024 16:00:00","SCA|NO2","mFRR","Local","Down","677.00","0.00"," "
"05/04/2024 17:00:00","SCA|NO2","mFRR","Local","Up","5405.00","0.00"," "
"05/04/2024 17:00:00","SCA|NO2","mFRR","Local","Down","1107.25","0.00"," "
"05/04/2024 18:00:00","SCA|NO2","mFRR","Local","Up","3810.75","0.00"," "
"05/04/2024 18:00:00","SCA|NO2","mFRR","Local","Down","2141.75","0.00"," "
